nrows	75
cellsize	13.33333333
xllcorner	0
ncols	75
yllcorner	0
NODATA_value	-9999
1.369999999999999864e-02	5.787202691896265350e+00	1.285827050376176395e+01	2.285827050440677866e+01	2.885864281247819463e+01	2.797460285237195876e+01	2.800485094350231563e+01	3.228424425758766603e+01	3.424422354252532585e+01	3.589989640953089634e+01	3.444824898637540400e+01	3.858838997648546609e+01	4.626539741901879665e+01	4.206399911256674073e+01	4.206412889130409383e+01	4.206399911256674073e+01	4.626539741901879665e+01	4.591848173627744245e+01	4.178384588891691465e+01	4.178384588891688622e+01	4.178384588923972842e+01	4.591848187281342319e+01	4.699914743522967342e+01	4.283673402943163211e+01	4.358604670466262831e+01	4.358604670466678499e+01	4.774717214817423638e+01	4.900362892321121677e+01	4.487254747874158056e+01	4.708244347204279734e+01	4.296803085569625580e+01	4.708244347204279734e+01	4.457867392724350708e+01	4.748344249052468768e+01	4.900735295583767481e+01	4.483087365547634562e+01	4.534279560111971819e+01	4.401743561003655714e+01	4.820242069454478440e+01	5.406888311857974827e+01	5.110666722214811131e+01	4.710044734092266339e+01	4.587660058859419365e+01	4.986740672768890903e+01	5.203745523113200733e+01	4.723093218113456260e+01	5.131888238855029982e+01	4.949022938648376169e+01	5.345687683102143239e+01	4.745958547556466556e+01	4.339240004984468158e+01	4.745955802781423216e+01	5.438242300142240282e+01	5.817100455133740411e+01	5.874130772196408401e+01	6.277351210136632176e+01	6.282669036125017925e+01	5.857810645201563204e+01	5.820447649594780160e+01	5.467108189711541399e+01	5.046925065030592350e+01	5.467108189711541399e+01	5.739114765573766164e+01	5.317264626628368518e+01	5.317264639961701533e+01	5.739114778907099179e+01	6.081667720388524856e+01	5.657580085985399876e+01	5.789821916200386198e+01	5.599006873470059276e+01	5.160087184406459926e+01	5.599006873470059276e+01	5.571761600874058473e+01	5.571761600874058473e+01	6.000789962292864743e+01
1.279999999999999888e-02	1.001279999999996306e+01	1.843301969259341178e+01	2.264657535761953255e+01	1.975543108362873213e+01	1.730414490461689425e+01	1.733536387526966394e+01	2.735414661735723385e+01	2.531942096302347878e+01	2.486349023215306175e+01	2.439987804100722713e+01	3.444824898637540400e+01	4.206373688331126459e+01	3.190621851627647132e+01	3.190621775645290725e+01	3.190621851627647132e+01	4.206373688331126459e+01	4.178384588891690754e+01	3.184159105184142646e+01	3.184159105184142646e+01	3.184159105184143357e+01	4.178384588914668996e+01	4.125211388291199199e+01	3.292465003062898177e+01	3.366430720423607426e+01	3.366430720423607426e+01	4.358604670466678499e+01	4.340711943290591535e+01	3.529503633131965756e+01	4.227555847319069215e+01	3.348651955575396499e+01	4.186321069990534482e+01	3.502112786857443183e+01	3.782046829765585017e+01	4.314668813579579165e+01	3.465171459325485159e+01	3.518472173158524896e+01	3.387197757798248432e+01	3.969904358448316373e+01	4.991646882044261702e+01	4.710044734092266339e+01	3.778508254260719212e+01	3.658742008242664667e+01	4.444587488237763750e+01	4.514727027697573902e+01	3.373494401063715031e+01	4.482943115407748280e+01	4.054961606243360706e+01	4.843453242995742158e+01	4.339222502205331011e+01	3.353068735480255924e+01	4.053482441686863780e+01	4.833648527644120207e+01	4.833540701723497079e+01	4.886449874218748590e+01	5.874132332994733474e+01	5.857810645201563204e+01	4.852241787415908192e+01	4.814618879118230410e+01	4.814618879118239647e+01	4.047999725667876447e+01	4.930371045862775503e+01	5.158585931075259623e+01	4.317115340671290369e+01	4.317115354004623384e+01	5.158585944650069166e+01	5.505852435582923476e+01	4.671214086519428577e+01	4.797439260289989704e+01	5.090881921851915592e+01	4.161812477552960132e+01	5.090881921851915592e+01	4.573473973725270980e+01	4.573473973725270980e+01	5.571761600874058473e+01
1.299999999999999940e-02	1.001299999999996260e+01	8.328523770370990675e+00	1.392396501772041617e+01	1.512869801911723933e+01	1.006113508531512224e+01	1.813231032226048711e+01	2.088560816392608288e+01	1.879436893743925907e+01	1.725252621320684909e+01	2.439987804100722713e+01	3.444824898637540400e+01	4.197078765843506432e+01	3.184584414354565496e+01	2.481629150053324651e+01	3.184584414354565496e+01	4.197078765843506432e+01	3.968607425282314694e+01	3.475361007279117587e+01	2.485052860750428749e+01	3.475344123525744777e+01	4.166641077006913463e+01	3.681747205553299551e+01	2.725208202781697153e+01	2.671180858295598526e+01	3.657028517561800385e+01	4.215981995623811684e+01	3.934296883961087588e+01	3.003821219568046530e+01	3.397086508649371694e+01	2.897659114942544534e+01	3.288639027570882689e+01	2.858965355819173126e+01	3.782046829764940554e+01	3.861385312148239279e+01	2.881013639353597000e+01	2.803552863060311751e+01	3.814117426579526438e+01	4.110926825549249486e+01	4.502041399334900973e+01	4.017884766127509977e+01	3.623761806181089895e+01	3.095235002575437022e+01	4.051348972280733562e+01	3.978549582834144616e+01	2.724841159449790950e+01	3.966170063755716768e+01	3.544761089042440716e+01	3.813169787044247983e+01	4.075984698339771484e+01	3.353068735480255924e+01	3.585106959994085685e+01	3.869439804719451104e+01	4.204749008608728644e+01	4.886450179465003174e+01	5.874201700152264038e+01	5.857810645201563204e+01	4.852241787415908192e+01	4.150324463532152208e+01	3.815010848199341353e+01	3.539874991083458156e+01	3.926543631579576044e+01	4.346297444844269364e+01	3.736517751030601886e+01	3.736517751030601886e+01	4.739828180484571618e+01	5.088101410674228475e+01	4.137250328099540297e+01	4.137250328099540297e+01	4.658756164802878175e+01	3.725885882160262241e+01	4.418876056018244469e+01	3.917657530767225182e+01	4.573473973725270980e+01	5.571761600874058473e+01
1.369999999999999864e-02	1.226378125181664780e+00	2.550910482246709243e+00	3.924516121733541141e+00	5.338729684103883599e+00	6.982718263721760188e+00	8.907177852424387865e+00	1.090688417451510439e+01	1.308426206803785163e+01	2.318875153747710982e+01	2.550030619082243888e+01	3.554192595747917949e+01	3.780204440489364259e+01	3.184652746284563563e+01	2.186554571379034329e+01	3.184652746529440748e+01	3.678719229930467094e+01	2.975737135634893349e+01	3.200696958885918519e+01	2.214023267224219893e+01	2.764027066447187408e+01	3.754920187590693104e+01	3.270343011225571672e+01	2.282741746980742192e+01	2.321046574984310240e+01	2.815063159136012771e+01	3.801896517699756117e+01	4.259685306610204947e+01	3.397086508649371694e+01	2.476429136505663919e+01	2.963084461321234997e+01	2.367831661760995843e+01	3.288639027393875125e+01	3.978415909344295898e+01	3.441125164834397765e+01	2.417168210367971071e+01	2.473998783852484706e+01	3.496401105105060481e+01	3.284544941587179068e+01	4.022853532878076521e+01	3.621187962024730922e+01	2.623118043025801427e+01	3.623761806181089895e+01	3.874562579680478791e+01	3.531685236819078000e+01	2.344382444914909769e+01	3.427087276073054056e+01	3.678905546315323960e+01	2.878528285882280713e+01	3.066175512423098226e+01	3.788844157663342571e+01	4.555937539803876746e+01	4.144502502760093421e+01	5.116472859309995158e+01	5.530329239625194759e+01	5.862355611152959511e+01	5.419718637115791182e+01	5.567455411770462348e+01	5.146766086911272708e+01	4.814618879118062722e+01	4.220557874082188476e+01	3.197779949115471609e+01	3.329291420373597532e+01	4.346297444844295654e+01	4.739828180484571618e+01	5.158585944650069166e+01	5.216869522671402137e+01	4.258397254390161635e+01	3.601248710266995090e+01	4.167254556062551529e+01	3.399621727455456721e+01	3.475223849752283201e+01	4.418876056018244469e+01	5.113230169982083595e+01	5.533781729188989829e+01
1.290000000000000001e-02	1.001289998661657776e+01	5.698514080181235286e+00	1.392396501733561820e+01	1.240946295470614835e+01	1.404937011324145324e+01	1.232583896232452858e+01	2.088560754788760221e+01	2.318875150287358622e+01	2.024670852965894596e+01	3.029147166803666735e+01	3.968185507394510125e+01	3.360821831432825491e+01	2.359877230958745997e+01	1.958239848127513127e+01	2.949398750508633782e+01	3.266542109216668877e+01	2.280344258139450275e+01	2.642815822225398037e+01	1.963695623384942124e+01	2.945787043689399098e+01	3.698350255841569378e+01	2.921142637846301682e+01	1.928793450682784183e+01	2.921176601027933017e+01	3.698645328427116397e+01	4.215904277179244986e+01	3.844442909293323396e+01	2.914457523453852872e+01	2.951231685055529752e+01	2.014120858831325478e+01	2.898728371472228105e+01	2.833829776799825950e+01	3.607374993635106364e+01	3.078810789029387607e+01	2.037003790034975736e+01	3.077929330014360687e+01	3.478364602096191049e+01	2.775746076805440765e+01	3.163725633629529455e+01	3.365432396162311335e+01	2.338220351717605183e+01	3.036437058893614349e+01	2.837387920097799565e+01	3.247905236586858990e+01	2.344382444914909769e+01	2.471433353315497072e+01	2.637033295853047576e+01	3.678908986622943189e+01	4.075991367157200784e+01	4.483609125771658199e+01	5.180109158644906842e+01	5.116586067351966705e+01	4.934898729061117706e+01	5.916405740744401243e+01	5.350428613870410288e+01	4.312669095477962600e+01	4.660456882125221512e+01	4.920470023078034671e+01	4.987645116886643137e+01	4.007293930264079052e+01	2.972012944072772100e+01	4.007293934347320885e+01	4.346293821064491425e+01	5.351165274610031730e+01	5.584396027401723472e+01	5.165920810680209740e+01	4.947122432969066352e+01	4.171261040361751782e+01	3.208045596550806522e+01	3.057350216671843057e+01	3.908008532935974699e+01	4.380720782143351499e+01	4.140395769530293535e+01	5.113230169982083595e+01
1.299999999999999940e-02	1.001299999999996260e+01	9.031847413514556777e+00	1.903184740274910070e+01	2.240678851077385403e+01	2.403132308084159874e+01	1.938743484913112169e+01	1.938743484910470372e+01	2.936404629645466002e+01	3.029147166803666735e+01	3.448691588958151755e+01	4.374019998819011334e+01	3.360821829983904507e+01	2.727768881098628739e+01	1.740604546125531016e+01	2.459096785096408766e+01	2.874734067476068233e+01	2.642815817510489751e+01	1.663204310338890579e+01	2.642815822728287500e+01	3.357479731987427130e+01	3.289272078375626762e+01	2.300513346165075390e+01	1.721042613214887851e+01	2.300506684633984023e+01	3.287163294383600487e+01	3.764874037038241994e+01	3.288466422096777819e+01	2.899686455471185198e+01	2.247125784324292397e+01	1.819951165640827639e+01	2.205985340878556045e+01	2.975777968967648235e+01	3.411396708470373795e+01	2.850022381448880182e+01	1.812525306929376256e+01	2.566317320091424392e+01	2.377078851331395271e+01	2.651617030686161058e+01	2.134346380595582104e+01	2.802199667584576304e+01	2.694830218284827339e+01	1.955807348238287702e+01	2.063972937613327829e+01	2.176358678214454301e+01	3.094608150514972067e+01	3.495481794959626853e+01	2.471433353315497072e+01	3.523418081671526636e+01	3.800280265455989337e+01	4.071979808996177042e+01	4.484381217348584414e+01	5.057597806069215096e+01	5.916405740569678784e+01	5.683347818338300783e+01	4.723767431985098142e+01	4.101858233120216823e+01	3.567532871858450960e+01	4.069870578425004481e+01	4.552674432572751329e+01	3.553953131789774744e+01	2.807493485315949044e+01	3.851182475439556896e+01	4.090272481148893746e+01	5.099044713151223363e+01	5.165920810680209740e+01	4.186618992591448318e+01	4.473449848982471622e+01	4.248756015045219669e+01	3.483510069049766855e+01	2.830890607953803695e+01	3.829493079899123842e+01	3.447841117142017708e+01	4.140395769530293535e+01	5.113230169982083595e+01
1.299999999999999940e-02	1.001299999999996260e+01	1.903184740284369170e+01	1.480535010541079366e+01	2.057885279730654560e+01	3.057885273757154820e+01	2.936404665591957652e+01	2.936404644445327605e+01	3.349631439828281287e+01	3.850289559015204333e+01	3.438574233289524074e+01	3.850289558686873193e+01	3.590968042640736968e+01	2.603174253755107515e+01	1.911024975587627495e+01	1.470873543618693091e+01	2.226404044161818163e+01	2.463965296390312076e+01	1.481008555899607693e+01	2.175458491887542678e+01	3.160482336657547719e+01	3.240241241197429645e+01	2.249049119966991128e+01	1.538949815030247592e+01	2.539440321469151840e+01	3.356366808976933669e+01	3.390885956791739630e+01	2.538499930869810228e+01	1.992838397697123654e+01	2.382206814643290826e+01	1.631177506291396995e+01	2.414679552862320122e+01	2.748706442613818979e+01	2.721482186462931097e+01	2.106308534801291543e+01	2.463165679300183442e+01	1.516628539753918581e+01	1.585183637030009152e+01	1.654888334843654007e+01	1.725907768904963291e+01	1.725907768904963291e+01	1.818119131569451596e+01	2.808859103382579292e+01	2.785202219299107895e+01	2.898003881506270929e+01	2.789121375574302775e+01	3.773631133269275750e+01	3.523418081671526636e+01	2.764353441440726300e+01	2.764353441440726300e+01	3.055377785892677878e+01	3.653509857908829872e+01	4.643620393373832655e+01	5.511309131771622560e+01	5.809441887908929658e+01	5.316701687399298493e+01	4.416571464455829243e+01	3.423891148652043626e+01	3.103962865035420648e+01	3.835913992915379822e+01	3.700570519522096902e+01	2.650341175426362383e+01	3.059176199358777026e+01	3.794780283648231745e+01	4.803907677983418978e+01	5.057468772171223748e+01	4.072729047428357063e+01	3.491888346947943234e+01	3.820444255411339185e+01	3.378136030664360590e+01	2.664110711481039573e+01	2.917380842716905676e+01	3.521674479725193407e+01	4.203346061454634963e+01	5.166065498397918532e+01
1.290000000000000001e-02	7.083967811865485409e+00	1.708396781186555202e+01	2.480535008016330067e+01	2.894748157525498655e+01	3.472098140143580025e+01	3.449974074492097742e+01	3.855183003748011572e+01	3.432400569271562318e+01	3.023569109742352623e+01	2.458041386553417240e+01	3.358055494878887259e+01	3.833144966986859714e+01	2.880010220007784483e+01	2.868623032734280898e+01	2.226404044161818163e+01	1.231984260138768406e+01	2.065678721304236376e+01	1.307317047181199321e+01	2.007029698649291305e+01	2.991555618378667347e+01	3.072946077876038373e+01	2.079306844243744834e+01	1.373273068656334139e+01	1.950062884184180234e+01	2.944444824590176779e+01	3.590684648348858587e+01	3.035457044680103778e+01	2.111891505511723821e+01	1.406362475534029777e+01	2.163152943189574984e+01	2.588194808351759946e+01	2.122630628812219200e+01	2.256372262995562394e+01	1.363626946148635000e+01	1.425549904942937651e+01	2.432552491418493190e+01	2.559131555957010917e+01	2.689519903005975721e+01	2.323037571314567273e+01	1.854661271552675572e+01	2.885830543665392511e+01	3.370303349074175969e+01	3.739176981413289980e+01	3.785173064900374840e+01	3.352009711578450890e+01	4.228464025363808787e+01	4.214324906590250919e+01	3.376628497279919117e+01	3.172329734285022695e+01	4.071979809024026054e+01	3.611057092050389628e+01	4.107634168138059039e+01	5.094909579783354303e+01	5.391523247123489426e+01	4.415762159188195568e+01	3.929500225800043012e+01	4.416571464455829243e+01	3.835913993283501355e+01	2.791874642182377642e+01	3.561385636847502667e+01	2.507877961928190302e+01	3.561461727250375020e+01	4.090232040824034243e+01	5.098635323509162021e+01	4.766122519307270977e+01	3.785516067315157329e+01	3.068277077915789164e+01	3.526195853157496174e+01	2.468520741443392907e+01	3.142712501107732237e+01	3.640138355600871733e+01	3.522970996335433824e+01	4.195802979062346338e+01	5.152783967704421997e+01
1.349999999999999985e-02	7.084567817407887880e+00	1.708457403585297740e+01	2.326135068052855814e+01	2.740329832695411483e+01	3.290399838013994582e+01	2.471752432295392765e+01	3.290399837948618966e+01	2.863695007152677974e+01	2.039362128206847657e+01	1.962876199317263826e+01	2.661118274697077268e+01	3.648822958723270915e+01	3.419818446214502217e+01	2.774724567773591488e+01	2.056718962152512731e+01	1.072156707441353518e+01	1.074092654061182728e+01	2.065672110811764028e+01	2.574888232636033791e+01	2.988442475763163486e+01	2.917796665405237633e+01	1.923371132471849521e+01	1.226555157343570812e+01	1.923371133200332395e+01	2.917797396865148940e+01	3.195096338283753212e+01	2.263270765444686816e+01	2.447728144173413867e+01	2.132785253496804501e+01	1.207305487293738722e+01	2.158435629665407163e+01	1.216191822075898621e+01	1.276660030117941069e+01	2.316050012545055736e+01	2.465729249364454390e+01	1.805718743930058778e+01	2.841336918179267457e+01	3.587178771003877387e+01	3.150634985249152464e+01	2.301920946260132794e+01	2.056369343328607613e+01	3.046264747892569957e+01	3.944303804319125817e+01	4.310541512894212701e+01	4.309369370658956200e+01	4.724317887172153263e+01	4.792249940886575388e+01	4.379002208308398281e+01	3.635269466813004868e+01	4.594383604899029905e+01	4.601271873753020714e+01	5.015035048164057940e+01	5.511309129767074211e+01	5.809441900085034405e+01	5.316701687399298493e+01	4.903642703132729253e+01	4.850364046579019117e+01	3.835913993283451617e+01	3.561385637584548647e+01	2.507877961928190302e+01	3.407634434833823178e+01	3.407636643361212236e+01	4.433058366613845180e+01	4.464371071693639692e+01	4.280928699264013204e+01	4.455570822328453318e+01	3.661015286322093942e+01	2.629237646895747105e+01	2.336068783335124266e+01	3.387396262051838391e+01	3.884837622495041387e+01	4.426632149380758818e+01	4.476096221169002121e+01	5.448236215589486875e+01
1.379999999999999977e-02	1.001379999999463699e+01	1.619028669069183479e+01	1.326135890785533178e+01	2.326135104438022694e+01	2.885197546042713412e+01	1.898004296663600243e+01	2.549080591459892275e+01	2.120187174350444792e+01	1.463201218735158804e+01	2.039243901953955884e+01	2.735123495370212865e+01	3.709930882534480645e+01	2.982728166009459159e+01	1.895250046074180261e+01	1.297911073193004761e+01	9.217584693462216094e+00	9.217584693462216094e+00	1.764978588235207368e+01	1.582224606019586943e+01	2.286239439044231148e+01	2.277256876357017390e+01	1.886088776508023557e+01	1.089552149841165374e+01	2.066233880004142875e+01	2.632942731211918286e+01	2.380434698365512247e+01	2.263093030794681226e+01	1.454659106670441737e+01	1.748912952669346765e+01	1.073004683821119087e+01	1.131501709552838264e+01	2.166298915458186514e+01	1.738700363089055045e+01	2.746798695953908265e+01	3.126466503098093597e+01	2.101941906245600222e+01	3.126479505012937921e+01	3.855465775530343819e+01	2.945496477663333579e+01	3.214622580724970646e+01	2.204629955407509101e+01	3.142666013756278431e+01	3.208521913493940758e+01	3.839087373694581373e+01	4.341676431128463065e+01	4.826645093878622106e+01	5.247005220000114178e+01	5.037944596128838270e+01	4.333599306557152175e+01	5.037944625430110079e+01	5.468756298833454110e+01	5.053900543439387150e+01	5.053900529370008599e+01	5.468756204270716381e+01	4.996913898995116909e+01	4.577045153555408064e+01	4.996913898876479010e+01	4.397290488357737104e+01	3.373519189773789861e+01	3.407656853675348430e+01	2.355958854713721706e+01	3.261056646770109779e+01	3.685079542994146351e+01	3.504252313577690359e+01	3.240811133524617560e+01	3.821156755907064451e+01	3.387979346472027231e+01	2.336068783335124266e+01	3.350045383344051686e+01	3.602321196582113316e+01	4.005158343805161536e+01	4.620251362885937141e+01	4.880913903525474495e+01	5.280329502820005416e+01
