nrows	75
cellsize	133.333333333
xllcorner	0
ncols	75
yllcorner	0
NODATA_value	-9999
4.840509446848720865e-01	9.942415156257590070e+01	1.362518596161914957e+02	1.557785065633044610e+02	1.378363678210452861e+02	2.068754084021852861e+02	3.035074702951703216e+02	3.472452206711869849e+02	3.777953422111033888e+02	3.734294095152292812e+02	3.408845281861724175e+02	3.429310578975532735e+02	3.385449300261536791e+02	3.747128256005222511e+02	4.341972273926944013e+02	4.355019927140325535e+02	3.982351573137125911e+02	4.357887108734623780e+02	4.322823291758115829e+02	4.059333849213776944e+02	4.162381549624317927e+02	4.551342823497677728e+02	4.503586250980670798e+02	4.538307701581011315e+02	4.927606200625655219e+02	5.230791815357517862e+02	5.135708354911071183e+02	5.311432073806139442e+02	4.870479202182203835e+02	4.666066251209828124e+02	4.588640298118606893e+02	4.893541639919610589e+02	4.920062168914761287e+02	4.655945277704450973e+02	4.991747702566395333e+02	5.081401748448597573e+02	4.780642421224614509e+02	5.107851042488592839e+02	5.075824668764399235e+02	5.088302307173713643e+02	5.357242678843698513e+02	4.819935337342419075e+02	4.445112707415881346e+02	4.528828138808090671e+02	4.138730448374694788e+02	4.132118155874819649e+02	4.103078625757100326e+02	4.493924559794652964e+02	4.262667987343893401e+02	3.871403955878573129e+02	3.056047721525973770e+02	4.014087838936425214e+02	4.547938965215739131e+02	4.469294120860438397e+02	4.586667031859706753e+02	4.707009982341148202e+02	4.830296927222301520e+02	5.217421697201625648e+02	5.879781262022702322e+02	6.324490624352090435e+02	5.948524659736995090e+02	6.329992020808107327e+02	6.863139223452573106e+02	7.279944086164251758e+02	7.189586074870395578e+02	7.553238432919209799e+02	7.338582922505253237e+02	7.134509311429054605e+02	7.507819780344216269e+02	7.331223511275217106e+02	6.955349747268281817e+02	6.969290099409213326e+02	7.068641512283695647e+02	7.078627697308495499e+02	7.455213948877666326e+02
6.497923401133355314e-01	1.909695402718426394e+01	3.780974521566684388e+01	5.755334540278524713e+01	1.558639832362476625e+02	2.282237311416672298e+02	2.752417952878472533e+02	2.535109090041659101e+02	3.302147136337878806e+02	3.288337347983323298e+02	2.447728480714253294e+02	2.508488188500167837e+02	2.421302061097098886e+02	3.054297881192230761e+02	3.923283825577342441e+02	3.791191677099949970e+02	3.029369187515380304e+02	3.883251157413632768e+02	3.370612982862112972e+02	3.104153369159787985e+02	3.208313155734915654e+02	4.022932226604745551e+02	3.553759027236431507e+02	3.590320237146508475e+02	4.497131610965292907e+02	4.349090272248337214e+02	4.195056560369912972e+02	5.125449041424416237e+02	4.464411178378170462e+02	3.747878190902081315e+02	3.647623978690676836e+02	4.310375975917955884e+02	4.323657542291369964e+02	3.716969152134449246e+02	4.481044442978813436e+02	4.535258449908927787e+02	3.853004192393606786e+02	4.615872657012881746e+02	4.132150223793458963e+02	4.142577027191264278e+02	4.414639327365566714e+02	4.272145572450264694e+02	3.492502536487683642e+02	4.136766408327835620e+02	3.182101281793284784e+02	3.175419501774091486e+02	3.146590354214324066e+02	3.639178201765263907e+02	3.731858276995806136e+02	2.911799271137118694e+02	3.871441302210216691e+02	3.201678701382220424e+02	4.158003951200520305e+02	3.516382390104654974e+02	3.635530702889153076e+02	3.757265512979404321e+02	3.881858192332132944e+02	4.554955458243905468e+02	5.379557446367218745e+02	5.447228912477720542e+02	5.012562417717119274e+02	5.554397254295763560e+02	6.482439452305153509e+02	6.393015471127578166e+02	6.269120154799103375e+02	7.066823137415477731e+02	6.811589942956753703e+02	6.270970859987129415e+02	6.993592358648824074e+02	6.913629657231592773e+02	6.029872043065952312e+02	6.050310583012567349e+02	6.144666627348176462e+02	6.154744099510446631e+02	7.078689585486091573e+02
6.883992401879653888e-01	9.962176952594469981e+01	1.362540907574833398e+02	1.556958440737732587e+02	9.032781422587177644e+01	1.882783309619552483e+02	1.783164253245669215e+02	2.646772459047971324e+02	2.853515425472959919e+02	3.028516811770294339e+02	2.764883419904638799e+02	1.827316081308425737e+02	2.790647790583197434e+02	3.198809407069036865e+02	3.670627616464176981e+02	3.476520386803679230e+02	2.534357854852508467e+02	3.471342932397454319e+02	3.378025163551558876e+02	2.420519414519986867e+02	3.199518385862822356e+02	3.070597919821193500e+02	2.882614174079443501e+02	3.827872753934189518e+02	4.155281795034464380e+02	3.608338688227264015e+02	4.556516847195875357e+02	4.703551682302476706e+02	4.400683874269330431e+02	4.030164290069392337e+02	3.236821655367674566e+02	4.105293207807088152e+02	4.124648293876326193e+02	3.323644751980201022e+02	4.195002503900436182e+02	4.246481971754682831e+02	3.328389296493479605e+02	4.205703643000184115e+02	3.471190359292662038e+02	3.472264609130396593e+02	4.425543425100617014e+02	3.869866629400591478e+02	2.928903007431031824e+02	3.729123830239682889e+02	3.325185077809217091e+02	2.495106050208696900e+02	2.585601488869846207e+02	2.677806567408715068e+02	2.771069177015158402e+02	3.732276218669891250e+02	4.261027706124373822e+02	4.158087644655994950e+02	3.350298173978891327e+02	4.305117617466136153e+02	4.586667004354016512e+02	4.706814957091867200e+02	4.830251302436325318e+02	4.067390289189618784e+02	5.014112736341477898e+02	4.505603737675307343e+02	5.447312840591687291e+02	5.951392291650728339e+02	6.182146871370900953e+02	5.669787958109449164e+02	6.597740557871914007e+02	7.030219366159976744e+02	6.626970537132322079e+02	5.831584550107671703e+02	6.487572272989466455e+02	7.017625399468711294e+02	6.284725923844459885e+02	5.369363878859056740e+02	5.493648454133575569e+02	6.424300777877808741e+02	7.260451436198642341e+02
9.527043435140133409e-01	9.988284896353042086e+01	1.886316313983398345e+02	2.279186163162794401e+02	1.882533969933991500e+02	1.288294911596001668e+02	2.263377441530113288e+02	2.588461000205624600e+02	1.987731533481259589e+02	2.123932626908953978e+02	2.512755880559671766e+02	1.607198136106335085e+02	2.528936648966017913e+02	2.319884458098315747e+02	3.127153417975974889e+02	3.142657331549751802e+02	2.200983961704928049e+02	2.754437220527785826e+02	2.875227042059525502e+02	2.095972131148344033e+02	2.240900733109152441e+02	2.394540618713056972e+02	2.578791243296082598e+02	3.539207935302297301e+02	3.202170423910093291e+02	4.148760906280087397e+02	4.785893282617468003e+02	4.475143703937026203e+02	3.779105633987254578e+02	3.359735337485258810e+02	3.026069999417954932e+02	3.891722905805793289e+02	3.869447841241528749e+02	3.019481731925625922e+02	3.854372047251250137e+02	3.883221100926929239e+02	2.966704891976600038e+02	3.483867042305003565e+02	2.924276432241607040e+02	3.883510508824237490e+02	4.098895248484363378e+02	3.471910223764389798e+02	2.522120308970941949e+02	3.214067355566315882e+02	2.370412445671422859e+02	3.336065381723967107e+02	3.548287224846787353e+02	3.639554931695959681e+02	3.731816064546733855e+02	3.205529792498657002e+02	4.161937519140269615e+02	4.694103519910944442e+02	4.305113976490209211e+02	3.726901666512108022e+02	4.095626847784188271e+02	5.042063132845864857e+02	5.399884309974964935e+02	5.014018339065191867e+02	4.262083081554392834e+02	5.206592553808786761e+02	4.802136649842684051e+02	5.017085869039796080e+02	5.250907597577639763e+02	6.183798272588979899e+02	6.929087719134889767e+02	6.502616593201065598e+02	5.904504149127633355e+02	5.405353782689603577e+02	5.730765598754775283e+02	6.659606241567847746e+02	5.957704502972677574e+02	5.025120903731723843e+02	5.957682617559547680e+02	5.956909831336229217e+02	6.883073912191930503e+02
6.729967576641545657e-01	5.008963015077176095e+01	1.193424941261137775e+02	2.167211837664668508e+02	2.658785969975054968e+02	2.263361789050137531e+02	2.658663951588236500e+02	2.127736413091966199e+02	1.278291522119206434e+02	1.410477053287182798e+02	2.170271927660664346e+02	1.323620499860516020e+02	2.269974530532422534e+02	1.766282369431452537e+02	2.394316389874634865e+02	2.460091664918039953e+02	2.593688714273440610e+02	1.784455010149956991e+02	1.910538160088968311e+02	2.879065217296020478e+02	2.803285868942676302e+02	3.355907222796630549e+02	3.538852408876599611e+02	2.856874822713864432e+02	3.814060939108065895e+02	4.543888115538119905e+02	4.646871844814633619e+02	4.212963763021765544e+02	3.979340665881612153e+02	3.607893996227762159e+02	2.761584341820566237e+02	3.615705283926389484e+02	3.592372071166805654e+02	2.679628926020208723e+02	3.544261827297133891e+02	3.518715276207835814e+02	3.206102624461448727e+02	2.519883433943405180e+02	3.483772089447770099e+02	3.520135098850167310e+02	3.419040357648624990e+02	2.746575544272427578e+02	2.168585151511541369e+02	2.251143341534799163e+02	3.218083916426108999e+02	2.852809400924768397e+02	3.521138663297726339e+02	4.462802505415292558e+02	4.549557520544135514e+02	3.764791252479466834e+02	3.884009512593483464e+02	4.832928243697472226e+02	5.064961419528434590e+02	4.215355990051876347e+02	4.974271056778308093e+02	4.772463500993553112e+02	5.711486729225147201e+02	5.560488171389404215e+02	4.631781684146599787e+02	4.719527338560352518e+02	5.658667640985273692e+02	5.943298302656535270e+02	5.902393547817226818e+02	6.487999443893845637e+02	6.272711465112150790e+02	5.872180992179611394e+02	5.196869288663482394e+02	5.014631100025446813e+02	5.952072930164968056e+02	6.363399688865019925e+02	5.741404847051278466e+02	4.805838465921475517e+02	5.193442929430317463e+02	6.128119152527340248e+02	6.810294372270321901e+02
6.149197931285226293e-01	9.955081362755896635e+01	1.463447997925977120e+02	1.921486356399040005e+02	1.806677578962678865e+02	1.405786259409723016e+02	1.807561526102249445e+02	1.619784248706452274e+02	7.466457305909774789e+01	8.252359355633143423e+01	1.805804495806889918e+02	1.057582401910772916e+02	2.035648392837245808e+02	1.321907263032525748e+02	1.420675229376172410e+02	1.520917284656783863e+02	1.622395471084749943e+02	2.594190693794684535e+02	2.878205288525234664e+02	3.262786800011954256e+02	3.758911430270377991e+02	4.152685161938654232e+02	4.204300587140078846e+02	3.500195966605909348e+02	3.965755917562919421e+02	4.190419847472063566e+02	4.321738859891378297e+02	3.636747933796810344e+02	3.174106281893247683e+02	2.800729215732653756e+02	2.447980964580917771e+02	3.100589494200011131e+02	3.295800001609819105e+02	2.377767363467754649e+02	3.215295434453129246e+02	2.957126993697079342e+02	2.243416420053345917e+02	3.210393220934655005e+02	3.233195966480610650e+02	2.556858516838782975e+02	2.912814810661159868e+02	2.054841626930274856e+02	2.739513951920257000e+02	3.216370475588502131e+02	3.036754885238116799e+02	3.812602805296409088e+02	3.541427654215745520e+02	4.488654700795431154e+02	5.096790917756080717e+02	4.714982565549651099e+02	4.832917905529591280e+02	5.219734974916665351e+02	5.545497724544522953e+02	5.160682891018403780e+02	5.534500641547523401e+02	5.704597704172283557e+02	6.092142857793195390e+02	5.955406934836992150e+02	5.122487025516704762e+02	5.658646682352050448e+02	5.286114830334400949e+02	6.218479250641161116e+02	6.826904212435175623e+02	6.367680479118847643e+02	5.685747011951266359e+02	4.971372303402069974e+02	4.655166161417826629e+02	5.596600670443800709e+02	6.056987482818650506e+02	5.661858109411658688e+02	5.045205259146732715e+02	4.597511107783279840e+02	4.955403265704075011e+02	5.499286264525420620e+02	6.430802720143157103e+02
5.036282395543789647e-02	7.146290158743584975e+00	1.060168790647024508e+02	9.487613121928707471e+01	1.299214486414413443e+02	4.208006990714292073e+01	1.405287159888574138e+02	6.371733969482947657e+01	1.619757661470728749e+02	1.805443264289764613e+02	9.383613381799085573e+01	1.917746168026591249e+02	1.185853514779992395e+02	2.162527753984666674e+02	2.394286183002910775e+02	2.493332438275165543e+02	2.593746383326320597e+02	1.963908346494961563e+02	2.931863982734100773e+02	3.641661774650740426e+02	4.015568681283796764e+02	4.516133649389030893e+02	4.770302630546825640e+02	4.399535860076197196e+02	3.982271757048650329e+02	3.357673680120417998e+02	4.012947502903987811e+02	4.173482153030469135e+02	3.934261944490554015e+02	3.569971604415336515e+02	3.066957664642865780e+02	2.174157812056297985e+02	2.798931702531864971e+02	2.104474729907303185e+02	2.713488194911932965e+02	1.987859243317113851e+02	2.957480996299861431e+02	3.126893892135954616e+02	2.730621799266911012e+02	1.866245748582145723e+02	1.943235135727944396e+02	2.913371685820799826e+02	3.419002546085960148e+02	4.090570608421198813e+02	3.994822168309522681e+02	4.380033356915301965e+02	4.493944561754494771e+02	4.882546228644216058e+02	4.914274586214780243e+02	4.645343566191322111e+02	4.652197787678538816e+02	5.037203396726131928e+02	5.229143364148101227e+02	4.845281994473678537e+02	5.222820393845810258e+02	5.618546789106374035e+02	6.157853179988678676e+02	6.438280325072595360e+02	6.057589627106278840e+02	6.420361394296452318e+02	5.961284614008080780e+02	6.471961696649804026e+02	6.362452188849664481e+02	5.917330150468222882e+02	5.069552513033037826e+02	4.356113054083334077e+02	5.298698572154614794e+02	5.955118724750202546e+02	5.505779077408050171e+02	4.733633300922084572e+02	4.375448561101671885e+02	5.319552021819431502e+02	5.368588557882513896e+02	5.722565257288803195e+02	6.651437271504678392e+02
2.473071933081959495e-01	9.919007520246239551e+01	1.716939108975684647e+01	2.425722820156787307e+01	3.139880321159575516e+01	1.300102114670723381e+02	5.286233309318827622e+01	1.512480884858946411e+02	2.016719810282922083e+02	2.174663320680343475e+02	1.201809980507360933e+02	2.174064064414507698e+02	2.162367916726271062e+02	1.610281077225433535e+02	1.989330730072599351e+02	2.956923931458198354e+02	3.325709211286891218e+02	2.931840538224554393e+02	2.357008338151273676e+02	2.683654264331659078e+02	3.181439857588467248e+02	4.005285871322339517e+02	4.154717696639161204e+02	4.193047998118099144e+02	3.769664406654792401e+02	2.925916927379623758e+02	3.652900634196994361e+02	4.227878976020458026e+02	3.895463627276083116e+02	3.985008753076224934e+02	3.433684338732059018e+02	2.789197501492957372e+02	1.838262367644689164e+02	2.520923459864289384e+02	1.744864887665215178e+02	2.717258222338196560e+02	2.553027867167631655e+02	2.624913871083809909e+02	1.758444089865265028e+02	2.730676328775655293e+02	2.912007158773946003e+02	2.505997752721822280e+02	3.065207103254157346e+02	4.023211967993794929e+02	4.297757390723418780e+02	3.907052336679186055e+02	4.132734062079039745e+02	4.402359184247018788e+02	3.966211407919493013e+02	3.694546822728682969e+02	3.701082439257962733e+02	4.237122078036822472e+02	4.395536055414826251e+02	3.896221220299759125e+02	4.288820280761936488e+02	4.836788419390088620e+02	5.775368570434395679e+02	6.182551446015502279e+02	6.308179925477771803e+02	6.693969305788085649e+02	6.885031666203517489e+02	6.604254241446354854e+02	5.828391771297391415e+02	5.116984224776030032e+02	4.591266751732496800e+02	4.174283832038445894e+02	5.116140828727433245e+02	5.323932725461127120e+02	4.869871253126642614e+02	4.173720612108411956e+02	5.119958218858857890e+02	5.045278842717018506e+02	5.709699446899236364e+02	6.301649678092117028e+02	7.029912514501265832e+02
7.088201712286245071e-01	9.964689822509326689e+01	1.158202982740884721e+02	9.493228904153333758e+01	1.298992142591654897e+02	6.486487051597700315e+01	1.509189442929408358e+02	1.913378235566512160e+02	2.713261320897297537e+02	2.565135080146279165e+02	2.177543136038253522e+02	1.660514063784155496e+02	2.632029107860486761e+02	2.582208051292001869e+02	2.579807872465924561e+02	2.635707154465146687e+02	3.595533310502852373e+02	3.712883360812002707e+02	3.310769719841443930e+02	3.573778958885322936e+02	4.011148259632587951e+02	3.990962763975480811e+02	3.485341007597352245e+02	3.880117379966742419e+02	3.069662257829969576e+02	2.595371730313484591e+02	3.370079274853914626e+02	3.694667867143911621e+02	3.084206927678167176e+02	3.616201542316416635e+02	2.712024843009705251e+02	2.840073441099173692e+02	2.519720770918425217e+02	1.553221199310591203e+02	2.526722647959115875e+02	2.450281364593898559e+02	1.578906713673473519e+02	1.652437851364067285e+02	2.621370651346526870e+02	2.551487160626073205e+02	3.515001499004416701e+02	3.470031479041408602e+02	3.863258635075063694e+02	4.413717373828266659e+02	3.746054299396184888e+02	2.947659283003216615e+02	3.175866163252312049e+02	3.448798828703677373e+02	3.786871781774088390e+02	3.011759519796764266e+02	3.149147451039788166e+02	3.293698266530427645e+02	3.442900019992815146e+02	4.396894035911292349e+02	4.839120108067168076e+02	5.050856320288613119e+02	5.267169236538280757e+02	5.250933828591457768e+02	5.381448598231046390e+02	6.275968813519192508e+02	6.810922393837117852e+02	6.390001445697938607e+02	6.006920810094611625e+02	5.615956682921569154e+02	4.675365928954105925e+02	4.012154361166220156e+02	4.957878444662627544e+02	4.765338603468700285e+02	3.989045069209266785e+02	4.937369932829747086e+02	4.939475082521153695e+02	5.857521511098733527e+02	6.363472241207035722e+02	7.017237382089871289e+02	7.599716708747444045e+02
5.819734946149275334e-01	4.455709413908871852e+01	1.430213475295335002e+02	1.919700607400553736e+02	2.030660430721692649e+02	1.631026571909144991e+02	1.014497999186351080e+02	1.350753798391132818e+02	1.998747378859108608e+02	2.899583267973953866e+02	2.989692806743803430e+02	2.268795126239643878e+02	2.415890344595036368e+02	3.378799455953084134e+02	3.541086195967356502e+02	3.569412140364004244e+02	3.856211691477472527e+02	3.751857563869305636e+02	3.315864941210845132e+02	2.930319005794642635e+02	3.281871414440329318e+02	3.597565535830635781e+02	2.855675452368147944e+02	3.646326239290274316e+02	3.142022637691105160e+02	2.258276375745913640e+02	3.119416005698636809e+02	3.422299877957458989e+02	2.570721012878370857e+02	2.872620939614681674e+02	2.830494321449468202e+02	1.878526827028137234e+02	2.275795255241097266e+02	1.447491822625057409e+02	2.347110203939917028e+02	1.475064601446230199e+02	2.450311025563017608e+02	2.358545345466844481e+02	2.344456504196780031e+02	3.309543124253506790e+02	3.905182225174224300e+02	3.920310688654192290e+02	3.528166872228803186e+02	3.600307317427019598e+02	3.205856533733494871e+02	2.386722815547309722e+02	2.494271565234226102e+02	3.458651168093638830e+02	2.826198175833309847e+02	3.787043234621478973e+02	4.105393473787473226e+02	4.248178102486593843e+02	4.395734569949296429e+02	3.695644159421530048e+02	3.892057649511830846e+02	4.106480487084104993e+02	4.339229181454100512e+02	4.596582929098137242e+02	4.956832666834008023e+02	5.500507219528218457e+02	6.431490582424413560e+02	5.849092762113589288e+02	5.072224113209026655e+02	5.472044193808434329e+02	4.553521593335462967e+02	3.858635152791318887e+02	4.601672352674333979e+02	3.815061156789165580e+02	4.765262173278991327e+02	4.764915468063327353e+02	5.704542958085950204e+02	6.259272844764336696e+02	6.720039411946205519e+02	6.728909812761013427e+02	7.646391656798130043e+02
