nrows	75
cellsize	13.33333333
xllcorner	0
ncols	75
yllcorner	0
NODATA_value	-9999
1.369999999999999864e-02	3.799065460206021427e+00	8.322581185206795240e+00	1.437240624423256641e+01	2.516650618674727014e+01	3.373962308837029411e+01	3.276374513072007488e+01	2.982619165718588761e+01	2.852938346544486592e+01	3.268969415699097425e+01	3.846718894303815972e+01	4.153478326148256627e+01	4.000933382170946118e+01	3.806883167747712804e+01	3.392069505095445692e+01	3.806883172714445607e+01	4.601273590462889729e+01	5.015658454605867433e+01	4.721503230028280029e+01	4.298103418997060032e+01	4.165787780472469848e+01	4.589029918596182256e+01	4.564653655255553844e+01	4.142623161199953330e+01	4.010551747792001720e+01	4.432516001363539004e+01	4.410607445691392314e+01	4.410607445691392314e+01	4.834508160461974313e+01	5.006122693067013074e+01	4.609328046750329122e+01	4.609328046750329122e+01	4.609328046750329122e+01	5.006122693067013074e+01	4.903665370124828371e+01	4.486448027609327482e+01	4.615959629100661488e+01	4.486425955847521152e+01	4.903650845658449242e+01	5.222126291010253851e+01	4.810368256686950872e+01	4.684768651747761936e+01	5.094849916953076985e+01	5.005125339950880203e+01	4.603533341499213094e+01	5.005125339950880203e+01	5.058526225741439220e+01	4.649571818682817081e+01	4.649571818682817081e+01	4.501272534920834545e+01	4.908483169550518710e+01	5.066349060364670720e+01	4.665771662039175993e+01	4.803188227693622991e+01	5.203657438264942670e+01	5.314057727701662515e+01	4.912648064996485431e+01	5.213489299209284411e+01	4.909469495146100826e+01	5.007280713603505973e+01	4.494677602635901792e+01	4.700368663277981796e+01	4.887120816171073301e+01	5.111721379082202077e+01	5.406072795652509200e+01	5.810490239453616113e+01	6.282112316067594548e+01	6.559820709310275788e+01	6.125926510102377165e+01	6.125926510102377875e+01	6.276325599741089434e+01	5.971054450821068116e+01	5.836738032755354055e+01	6.269125609468459004e+01	6.868434739999523231e+01
1.279999999999999888e-02	1.001279999999996306e+01	1.808028449977717500e+01	2.286735562414440537e+01	2.940179052072295462e+01	2.471248564875889997e+01	2.289558672914136039e+01	2.002518099381139649e+01	1.877178359687027864e+01	2.431527509361980322e+01	3.428596255581951624e+01	3.151091553949931168e+01	2.997773175136159551e+01	2.997773175134978985e+01	2.386807164794728209e+01	3.392069505094580961e+01	3.600323655497714981e+01	4.601273590462889729e+01	4.298103418997060032e+01	3.279876157413146132e+01	3.147896572496978251e+01	4.000689693720716633e+01	4.142623161199953330e+01	3.120071875712644882e+01	2.986941703406548854e+01	3.842362765484099185e+01	3.388193447196838548e+01	3.388193447196838548e+01	4.410607445691392314e+01	4.609328046750329122e+01	3.713370289736789687e+01	3.713370289736789687e+01	3.713370289736789687e+01	4.609328046750329122e+01	4.322082271567130363e+01	3.479083535631686175e+01	3.610292902339219268e+01	3.478228801743956922e+01	4.321724733040851874e+01	4.810368256686950872e+01	3.853450026412495788e+01	3.730332854043262358e+01	4.537788158711374820e+01	4.533526155126478585e+01	3.671241413585342883e+01	4.533526155126478585e+01	4.649571818682817081e+01	3.684113296124780135e+01	3.684113296124780135e+01	3.535134915979555359e+01	4.347816092818641920e+01	4.528041284412618950e+01	3.747769684709694360e+01	3.880521025317379014e+01	4.663489259628610029e+01	4.860204836661461769e+01	4.118257899606172856e+01	4.789826807759625638e+01	4.213424984301650511e+01	4.210271065794893275e+01	4.291395821643273933e+01	3.905254592170329175e+01	4.097367141579341165e+01	4.336589936954027991e+01	4.583328006273701760e+01	4.948163641955667202e+01	5.863981949349352618e+01	6.125926510102377165e+01	5.103965872112745927e+01	5.103965872112745927e+01	5.251955099407863514e+01	4.954094395358915648e+01	4.823864280798456861e+01	5.400433172007361549e+01	6.432741556331745869e+01
1.299999999999999940e-02	7.084068063288399664e+00	1.708416753777825292e+01	2.063719475016126736e+01	2.158376148163437236e+01	1.849622982293859152e+01	2.036942684028449690e+01	1.328039093466599851e+01	2.289017923104771057e+01	2.889157310714416482e+01	3.279992407511824837e+01	2.439948901919265722e+01	2.662394402002209404e+01	1.991636855732933853e+01	2.997773175133229628e+01	2.890643906362324245e+01	3.893495103809382840e+01	4.403318079206867708e+01	3.893668986640460616e+01	3.471044690852743031e+01	2.558725537312139053e+01	3.578108017542065511e+01	3.949418846425974294e+01	3.402205341067565314e+01	2.389812673426549949e+01	3.178519827296682010e+01	2.653206793679021658e+01	3.582140435074831686e+01	4.579924365311158141e+01	4.027096196108834647e+01	3.645552681565375508e+01	3.071397437620875692e+01	3.599183862388304078e+01	4.490244121669600474e+01	3.904845866993965586e+01	2.868567438319020724e+01	2.868567438319020724e+01	2.858738699481480339e+01	3.854299867830133763e+01	4.828712262647589171e+01	4.133724887018854588e+01	3.159217061308862640e+01	3.728174937807195022e+01	3.666406941203289449e+01	3.194525733515380850e+01	4.137387377542277278e+01	4.649571818682873925e+01	3.684113296124780135e+01	2.975297180063726543e+01	2.950604210374496006e+01	3.846947230174617971e+01	4.106355184229733624e+01	3.198655922285323783e+01	3.328431866470716471e+01	4.270141785434709902e+01	4.202613588150482826e+01	3.759550749449601881e+01	4.314256712590562159e+01	3.954451336562829056e+01	3.467093293011524224e+01	3.635960003469646296e+01	4.499620720608594837e+01	4.772302835959400369e+01	4.453021909987311489e+01	4.908204051223128772e+01	5.806216229729285061e+01	6.282112316064474555e+01	6.125926143368299392e+01	5.103965871822170186e+01	4.414879645166014654e+01	4.937349551248150448e+01	4.273163910342451288e+01	4.956840411206164987e+01	5.379434246067080494e+01	5.881623922434277318e+01
1.369999999999999864e-02	1.001369642503762236e+01	1.582606982432351117e+01	1.065116716750528525e+01	1.161503714164538259e+01	1.552808718761544071e+01	1.099378818483147668e+01	1.046308651453990812e+01	1.885130475758610658e+01	1.887448776733981148e+01	2.830882147484447842e+01	1.859781058356876571e+01	1.658412837333382939e+01	2.368043829246179044e+01	3.373019546834506599e+01	3.893495103820779946e+01	4.307991055051790852e+01	3.980276631146200828e+01	2.961812750566467045e+01	2.450454096463739617e+01	2.233835525278634293e+01	3.255750973100433754e+01	3.499547942174392290e+01	2.554750272466714733e+01	2.062305501715704281e+01	2.147401792476585314e+01	2.879309340275284157e+01	3.900877843067999606e+01	4.182405251551846703e+01	3.437096617871141291e+01	2.717003250363676869e+01	3.645552681565375508e+01	4.359746491401900670e+01	4.884457088907223721e+01	4.244076892918975119e+01	3.306550237243084922e+01	2.249654728297087658e+01	2.910323048856114170e+01	3.620514436322302032e+01	4.423147354361832129e+01	3.612582652009961492e+01	3.451489157154173171e+01	2.743817254466720001e+01	2.694059476469902137e+01	3.666311162444682736e+01	4.340222718813693348e+01	4.294362902343178945e+01	3.882010805310646617e+01	3.499448424256217294e+01	2.483630534023104275e+01	2.847599872833382761e+01	3.366566734474459111e+01	2.742245767918895183e+01	3.725892622835426948e+01	4.228756408215711105e+01	3.302464474567334207e+01	3.803950416206107121e+01	3.773941653919048633e+01	3.239805618614983018e+01	4.141487747027693445e+01	4.190380979668752559e+01	4.171371912270253546e+01	4.794587170812058474e+01	5.591931197289642341e+01	5.779361434783091056e+01	6.251721609032391314e+01	6.230825042958834814e+01	5.719455611932169603e+01	5.304494718342532167e+01	4.937349462030795877e+01	3.997513562686199862e+01	4.014550970933188978e+01	4.014550970933188978e+01	4.461217020029792479e+01	5.452464646269083914e+01
1.290000000000000001e-02	9.334746175783772415e-01	1.114463339287771504e+01	3.600617674107621902e+00	4.567320126409986969e+00	5.557373273043844542e+00	6.577763514040987580e+00	7.724275842758260069e+00	8.901601137248681184e+00	1.887448776731054778e+01	2.196890237846317007e+01	1.414667111796484811e+01	2.415231227552119009e+01	2.085407012621994838e+01	3.091315007274563342e+01	4.008153293443503173e+01	4.509013479824137960e+01	4.403318091626776720e+01	3.893668986640460616e+01	2.960749393656669781e+01	1.936452886470404167e+01	2.658700747116168372e+01	2.893231205586069166e+01	2.536133076487557858e+01	1.749020751726527934e+01	2.778041112696805826e+01	3.601769283832562252e+01	4.258108868315369477e+01	3.884747027608503345e+01	3.011106283773847281e+01	2.492831175533199328e+01	3.441351087870879866e+01	3.712802309004337076e+01	4.140693057844238467e+01	3.826784516320276452e+01	2.786315778619463757e+01	2.249654728297087658e+01	3.014738234744985945e+01	3.440846217524276085e+01	3.673082886374230327e+01	4.068710021174769764e+01	4.049614929564589971e+01	3.308446556028394525e+01	2.380397251902570588e+01	2.968503692612568656e+01	3.936274351032792396e+01	3.645537479883560650e+01	2.705071650235271363e+01	3.274051606225191335e+01	2.886125512739771537e+01	2.119289740290717816e+01	2.360067378146819195e+01	3.366566734474459111e+01	4.117484477954161548e+01	3.895895334172918467e+01	3.626999966781642826e+01	2.868815741387572515e+01	3.021414901937431097e+01	3.913034388576939193e+01	4.540176640430296118e+01	4.908827041376254385e+01	5.054529560746398431e+01	5.506224870621366563e+01	6.338935955156902935e+01	6.188182886416998940e+01	6.584554841153621396e+01	5.787829135584221518e+01	4.797285882410572810e+01	4.331194540780285962e+01	4.666039632192828179e+01	3.771463896439016139e+01	4.666042279316815211e+01	4.956840833145263048e+01	5.379434244199855186e+01	5.881623922434285134e+01
1.299999999999999940e-02	1.001299955365113270e+01	2.252234450210242933e+00	1.223046542474493137e+01	1.042927408652002619e+01	1.002677512331483278e+01	1.653941761149193113e+01	1.329306976386589589e+01	1.887444052416462981e+01	1.063659980891418222e+01	1.198869011147032282e+01	2.196890237846986338e+01	2.830882151318239437e+01	3.091315007274563342e+01	2.589163471861082400e+01	3.092366917545454186e+01	4.094566137388910931e+01	4.627891511795713342e+01	4.046476333172321915e+01	3.383411813669093959e+01	2.658700747116202479e+01	1.630557160682702644e+01	2.373544948612007488e+01	1.504437563331462968e+01	2.536133076487557858e+01	2.301844655512438109e+01	2.814882107016420676e+01	3.834862879793676171e+01	3.852039246734327804e+01	2.963168286913256821e+01	2.273968629712046763e+01	2.999813910364865421e+01	2.716817671074014484e+01	3.712802309004336365e+01	4.244076877603733777e+01	3.728680464808830664e+01	3.014738234744985945e+01	1.965830167985676979e+01	2.969124832243355527e+01	2.677535858880576214e+01	3.673082886374230327e+01	3.892627998038974368e+01	2.916663417748326737e+01	2.200192693655948162e+01	2.964231532900663879e+01	3.368184532280154286e+01	3.202504666837952385e+01	1.795657530861810613e+01	2.784388340477781298e+01	1.891688636535966950e+01	2.710968925493798309e+01	3.066870260645966439e+01	3.193020208603859800e+01	3.597557319497076378e+01	3.613902583353466014e+01	2.674079001101704733e+01	3.626999966781642826e+01	3.649453874674244247e+01	4.178278033268842506e+01	4.845996458455532263e+01	5.018714498381349642e+01	5.020916778131640967e+01	5.415247391746436989e+01	6.044298424576894746e+01	5.186472359234281981e+01	6.025245646571487157e+01	6.214995345687640338e+01	5.498906796137798381e+01	4.499331388888174388e+01	3.870337161780247470e+01	3.640873796173455190e+01	4.472207223874433879e+01	5.200232728684405004e+01	5.533443154043042966e+01	5.966210841722848102e+01
1.299999999999999940e-02	8.388871416072912979e+00	9.186419640636209749e+00	1.636942501095816027e+01	1.917079160449561925e+01	2.046328311281815715e+01	1.992616998100887926e+01	1.991483928295447114e+01	2.061076765161253377e+01	1.063659980891418222e+01	2.061076765224816043e+01	1.666784231801603156e+01	2.375457078184644288e+01	3.379866733416238844e+01	3.593466451274247930e+01	4.008153293443503173e+01	4.509013479824137960e+01	4.212634073388380784e+01	3.203721033123857609e+01	2.615390166939567607e+01	2.156536300793591110e+01	1.734750680532014400e+01	1.338515947209932655e+01	1.338515947209932655e+01	2.373544948977056279e+01	3.324872493497495896e+01	3.747851144516101130e+01	4.258108868323122209e+01	3.745540343583761711e+01	3.144885331476576340e+01	2.730566926282217466e+01	1.994917474407614932e+01	2.716817671074010576e+01	3.712802308933726891e+01	4.204306616557683896e+01	3.778359398713779882e+01	2.863435847297805026e+01	1.784947635969335167e+01	1.944398842315930409e+01	2.555972440923017430e+01	3.572894094872065551e+01	3.490574477197193204e+01	3.603422137447999773e+01	2.964231532773773736e+01	1.966729441661103550e+01	2.740576841425263055e+01	3.091140119354534832e+01	2.685957617970132816e+01	1.795657530861810613e+01	2.783918879799702850e+01	1.975161056625954004e+01	2.034555475310349237e+01	2.128408036356749378e+01	3.171387196264523567e+01	3.299314397730248771e+01	2.539363799093711549e+01	2.689433487546865820e+01	2.841835818285251136e+01	3.782435359569424094e+01	3.951797241697371277e+01	4.169601081790700192e+01	4.193188991827289414e+01	5.020913294159814200e+01	5.623925647391760663e+01	4.563778037630544304e+01	5.623926744452520410e+01	6.211982911297361909e+01	5.639834313942794353e+01	4.656634312753827487e+01	4.375053864907516754e+01	3.503501469651614997e+01	3.962779962507634224e+01	4.806172031859500038e+01	4.573044257700226467e+01	5.533443154043042966e+01
1.290000000000000001e-02	1.001289999999996283e+01	1.572321733627715545e+01	2.274578837001006093e+01	2.494204905259519833e+01	2.908591736222366819e+01	3.090541200899591345e+01	2.950153121026472292e+01	2.414821822407787622e+01	1.414280216203684049e+01	2.414821733472349763e+01	2.375457078184644288e+01	2.375457078184644288e+01	3.379866733416238844e+01	4.209759744847347207e+01	3.791372734298113301e+01	3.791378095695775841e+01	4.082098630679336537e+01	3.697925779862054441e+01	3.119312520357856400e+01	2.672166403790198430e+01	2.257306474430759025e+01	1.338515947209932655e+01	2.373544537401697951e+01	2.567291040300039739e+01	2.930235196249759611e+01	3.354510709775034627e+01	3.945390800917793683e+01	3.344232775219680320e+01	2.354613884463791251e+01	1.753232720079011742e+01	2.752165122260383967e+01	2.996115029522291806e+01	3.961466425469966879e+01	3.778359401377718285e+01	2.728698822843488969e+01	3.036131267998089811e+01	2.567700340639960643e+01	1.532977234914446107e+01	2.567709231199854614e+01	3.213201404838593334e+01	2.542638774426958292e+01	3.044603650233400671e+01	3.097241567994738176e+01	2.740561245061190832e+01	1.753194713515771497e+01	2.590381566592634499e+01	1.701008957118913756e+01	2.685957613491650520e+01	3.188048211952457223e+01	3.027957320068741254e+01	3.076339012745780366e+01	2.371467005749248003e+01	2.286936511431231267e+01	2.394449169434599511e+01	3.423850288473179404e+01	3.415249148894231013e+01	3.679364974778822983e+01	3.064363263486302458e+01	3.317339857825618310e+01	3.612377153501343230e+01	4.090579994747986348e+01	4.906949796331176117e+01	5.253030511519467183e+01	4.165470034468965821e+01	4.716053875567929055e+01	5.783850895993371211e+01	5.340832099176024172e+01	4.373230668609121352e+01	3.757454789926637773e+01	3.377615907827949826e+01	3.677852011171017921e+01	3.976514203377465861e+01	4.573044257700226467e+01	5.533443154043042966e+01
1.349999999999999985e-02	1.870457016982269183e+00	1.187864266715096129e+01	1.673514453735386098e+01	1.489068483631207940e+01	2.229076902349730105e+01	2.609588976782932335e+01	3.023733791085521716e+01	2.830378864342542045e+01	1.990375969024124103e+01	2.830378848221761956e+01	3.379866733416238844e+01	3.379866733416238844e+01	3.794825071631203883e+01	3.791372448489391189e+01	2.794509660351596025e+01	2.794509669100997939e+01	3.085906245491438682e+01	3.249780663653992008e+01	2.160847588160043387e+01	1.246323961180812745e+01	1.219960921650085339e+01	1.219960921650085339e+01	2.106037696363349809e+01	1.536375003315255761e+01	1.904275225418505357e+01	2.498036079079466987e+01	3.520630366419108981e+01	3.324061744977240807e+01	2.331312711470420851e+01	1.596866663723393920e+01	2.622107503945652240e+01	3.394690491698825952e+01	3.798985045347983203e+01	3.778359400417806313e+01	2.728698822843294991e+01	1.980528805619238142e+01	1.656075281281909639e+01	1.372072666336629432e+01	2.409079813322918184e+01	2.294364695712717506e+01	1.847940618570499183e+01	2.097316891730336508e+01	2.146028620115635732e+01	2.504225542680114103e+01	1.604867758575793957e+01	1.604867758575793957e+01	2.531061922644458306e+01	2.222667138452782609e+01	2.909860227215629180e+01	3.856143495536728949e+01	3.571223007842147013e+01	2.611550520421137378e+01	3.291995278262296409e+01	2.984368713677697826e+01	3.809909605698198476e+01	4.369161018759685788e+01	4.087663439917503183e+01	3.261555048242383492e+01	4.087666593830693529e+01	4.435619845785507209e+01	4.804066436148506369e+01	5.296236680602168434e+01	4.911998346598466014e+01	3.826381204410005665e+01	4.597642813197052192e+01	5.669502259191246196e+01	5.387283505583106091e+01	4.437443009198363342e+01	4.150453233390346242e+01	3.260012614632386629e+01	4.115182208523967944e+01	4.724226730276427588e+01	5.050903771188028912e+01	5.435847657828963264e+01
1.379999999999999977e-02	1.001379999999996251e+01	4.644205875329423527e+00	6.686052473024924225e+00	9.189174558303745854e+00	1.221667585061744177e+01	1.602849048237670360e+01	2.185734930159302536e+01	3.188584570098711168e+01	2.994626261850904214e+01	3.409896899057983433e+01	3.698499559268483239e+01	3.698498976160877305e+01	4.106867428148387233e+01	3.757796153538548367e+01	2.764009153121043383e+01	2.085858084886427477e+01	3.015431325204134794e+01	3.672634799996064459e+01	2.983599527629932169e+01	1.956867131302796992e+01	2.257302662744496402e+01	2.106038013472973702e+01	1.068066214154368865e+01	2.106029753597110954e+01	2.929751763192949454e+01	3.354471690461065947e+01	3.499898423747439580e+01	3.183647784488572796e+01	2.183895945318702303e+01	1.447295306763871992e+01	1.980866980116473286e+01	2.687842042912209450e+01	2.812825104091151474e+01	3.513131027895422420e+01	3.464440096748084841e+01	3.035499243259747004e+01	2.258606202956007181e+01	1.214010105313727550e+01	2.220903605146222404e+01	1.287088416559299198e+01	1.339374768842855801e+01	1.392779493117612510e+01	1.446992052523445160e+01	1.513457384848458354e+01	2.504247026668903686e+01	2.590474613052789365e+01	2.974912826763285878e+01	2.786311426877706765e+01	3.584657493988567722e+01	3.888856054258881301e+01	2.962804547911851927e+01	3.571223008049246772e+01	3.951718595676120316e+01	3.935491855403992645e+01	4.329726716661058816e+01	4.555754563234006582e+01	3.849413987460531672e+01	3.505707254837567177e+01	3.803450890812844420e+01	4.293488574352820564e+01	5.210774761418880985e+01	5.303627481071077909e+01	4.647967381480444971e+01	3.590166186919229574e+01	4.647967893592502975e+01	5.315860427732993543e+01	5.096302902788092126e+01	4.164529343044222287e+01	3.550579165236241863e+01	3.141412204177694889e+01	3.397207952017539156e+01	4.284349182161743386e+01	4.239275751823807070e+01	5.050905221489472297e+01
