nrows	75
cellsize	13.33333333
xllcorner	0
ncols	75
yllcorner	0
NODATA_value	-9999
0.000000000000000000e+00	3.111560667785954148e-09	0.000000000000000000e+00	7.593259462781106777e+02	0.000000000000000000e+00	6.938671446162800294e+02	3.322898466254517871e+02	1.334620413499106235e+03	4.073628599788000884e+02	5.961565685188394070e+01	5.062690216439984425e+01	1.908731984851879560e+01	3.514105762963559414e+02	7.628841068651413480e+02	3.757497399238296225e+02	1.600331517760587587e+02	5.412460465191597483e-06	0.000000000000000000e+00	1.430772275955948469e+00	4.457327673779949428e-01	1.369037624423728450e-01	8.214038731092654518e-05	2.132444891575236974e-04	1.614394187922306756e+01	1.246103170933041149e+01	4.037682547253197640e+00	4.863268802456290274e+01	2.394697288128030332e-06	8.592563712945595588e-06	1.072833790534963305e-01	1.062124016246730662e+03	8.674842464155866537e+02	9.240312403002536712e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.735495984371692302e+01	3.361469718034777543e+01	0.000000000000000000e+00	4.020924072664800331e-04	0.000000000000000000e+00	3.979261858437778687e-01	0.000000000000000000e+00	6.452354815858253601e-02	5.525900172972106512e-03	1.975129308987696054e-03	1.188172025416675964e-01	0.000000000000000000e+00	1.490839285678350612e-01	0.000000000000000000e+00	1.935879317804396393e+01	8.108273727206165293e-02	2.093329821185450912e-01	4.567089221719901957e+02	5.563837012072933703e+02	6.760571021001833287e+02	5.558879181938473835e+01	8.372223329491361028e+02	2.360458973370409552e-01	7.437037567947003254e+02	1.862404962884342297e+01	2.889756057951431103e+02	6.304318187264352673e+02	5.385499670565903898e+02	4.403133197833088843e+02	2.728289809458580706e+01	5.267006942434419869e+01	1.048169385794283137e+01	1.122292021492203240e+01	2.215767845423674220e+00	1.171760928489934850e+00	1.107207941568070879e+02	6.909699642465498926e+01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.572469952202338845e+02	2.311835329057242063e+02	1.149890413423194332e+03	3.340007578247313518e+02	1.928566076335825608e-01	1.007381585586616524e+02	1.101668203333746078e+03	6.289732337969026332e+01	5.056383728443443601e+02	1.695294262815380534e+03	3.206548342979390895e+02	8.621585873630715469e+01	4.066895438089840695e+02	1.505476211384401211e+02	7.657658856384115325e+02	3.370132842758679317e+02	1.779359462108671508e+01	4.778060027682983559e+02	1.595832079549811544e+00	4.129832279233492720e+00	0.000000000000000000e+00	6.306793887555367739e+00	4.046274533121911645e+02	4.502574862921687213e+02	4.602264993134820088e+02	1.232153112101391571e+03	5.540484788662165556e+02	4.266099728048768043e+02	3.092736700459576937e+00	6.010422782699507707e+02	1.693488667927218785e+02	4.860686227624618709e+02	3.655390711571771423e+00	5.044055294350693538e-03	4.953269723825541178e+02	3.765482663668903456e+02	3.285106586675124731e+02	8.097447668449901936e-01	1.091569533275524926e-05	3.608004507753123313e+00	7.550558769261488123e+02	3.393779143887213650e+02	1.788383992468627355e+02	3.862583336637545273e+01	6.780575591388370071e+01	6.412547454996051783e+02	7.101247375537336382e+01	8.344605208098787443e+02	2.492921108911788508e+02	7.397369280921828327e+00	8.454185330267705467e+02	3.597211484017894918e+02	1.462593203842199507e+01	1.751160184028129549e+02	1.698775907357321557e+02	1.394715536857987992e+01	3.054951812178102966e+00	2.494239769601043974e+02	1.170542043143747719e+02	6.017810937896812362e+01	4.338682141481552890e+02	8.125025625467957013e+01	2.022471142913169331e+02	6.208454363381284793e+02	3.204111934259205441e+01	3.595333971346759938e+01	5.764757463916935443e+00	8.064082196030755156e+00	4.269406105149957966e+02	9.770480092539247607e+02	3.281869844964408571e+02	8.720874153575945229e+02	1.729303510631301055e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.389955507514895316e+02	5.142895792246201836e+02	7.071731167602880532e+02	2.003519051796353097e+02	2.044820297085138066e+02	6.668264510361949533e+02	1.492594153694020406e+03	3.093159661673063283e+02	1.957267178592163646e+02	0.000000000000000000e+00	8.780757636542669786e+01	2.166590560738852389e+01	2.704665641102424161e+02	1.927675936244643253e+02	3.727677036244053284e+02	2.579739849531181903e+02	1.541143097789333360e+01	3.727008159882823293e+02	4.769558671232305187e+02	9.978380608907219766e+02	7.514728932135233208e+02	9.036208528318586559e+02	3.410407831572973123e+02	1.555979812216756045e+03	0.000000000000000000e+00	9.086464927785863210e+02	2.204063968097215422e+02	1.573659073841134159e+03	9.982493939748399159e-03	5.137411558110612759e+02	9.944692279904875249e+02	1.368620825736577160e+02	1.405367730205968201e+03	1.280715819518431715e+02	1.978041159030681229e+02	5.025486280381837219e+02	3.926251954875953629e+02	1.031790552688616572e+03	2.809991145980418423e+02	1.147192748488937241e+03	1.628026548584564637e+02	6.832321914793557198e+02	1.171035036769407270e+03	7.528352922592807772e+02	9.491338337970419161e+02	1.389389960385340146e+02	2.481383280791245909e+02	1.231227237927709893e+03	3.162902365406696958e+02	1.151464541116050668e+03	3.188886248243829300e+02	4.501605038613068928e+02	1.819698512977282689e+02	7.775414654083043615e+02	9.465931695426779413e+01	2.560552288924113018e+00	1.604697270408470047e+02	1.037687290163931948e+03	6.808288539595428901e+00	1.193856919518760606e+03	4.902644673225812211e-01	7.020838105140035168e+02	1.084109164189662351e+03	4.437665164982187775e+02	6.691992511763364746e+02	2.848902320116649900e+00	4.710030749392684584e+02	0.000000000000000000e+00	1.026645808672406474e+03	2.355450165396747764e+02	4.912052069400042456e+02	1.259624206747766664e+02
0.000000000000000000e+00	1.380904239654408002e+03	1.708438963965751611e+02	8.530855755266281903e+01	3.359017317277061920e+02	1.349805224911056939e+03	5.338243783488543386e+02	1.291950312003032423e+03	5.471692318843872727e+02	1.298578082101721748e+03	3.224168600848985600e-01	1.719898634043962147e+03	0.000000000000000000e+00	9.572140349881938164e+02	1.117419309923311175e+03	1.464771641944022349e+03	0.000000000000000000e+00	1.711454574980576027e+01	1.104918622332486166e+03	3.781725585549685076e-01	5.918807879056461161e+02	3.722973307117413100e+01	9.851297111955294667e+02	4.836485704509408947e+02	1.430369727092624998e+02	3.508596452637343077e+02	0.000000000000000000e+00	5.512554755158129183e+02	1.966570729940414139e+02	1.020828366460216785e+03	6.759855010757983109e+02	2.917084679390774760e+00	1.883403964355549078e+02	7.662086495333001679e+00	5.831755890601261854e+02	6.364521081904765651e+02	8.754912456490320665e+02	1.726518844898075997e+02	1.637953735600828622e+03	7.285266248559167934e+01	4.849161743150859394e+01	8.569739801288292256e+02	5.739902999128511283e+02	3.857931451252843544e+02	1.338440061939459838e+03	7.067322028921435049e+02	6.616210593226520587e+02	0.000000000000000000e+00	5.154305987060391772e+02	3.202535515102130148e+01	1.070928976027257931e+03	1.115690360929807412e+03	1.221319700365129393e+02	1.103712054120399522e+00	2.316639173382768035e+02	0.000000000000000000e+00	9.510557656106967670e+02	1.438753530060419962e+03	5.273313594449040664e+01	1.827243168393931114e+02	2.874058770267031377e+02	1.782028719117138849e+02	0.000000000000000000e+00	3.696605777481787314e+00	9.173398659218987916e+01	1.245145196295944032e+02	6.372213707454037479e-01	4.402971741289716761e+02	1.493643116029310477e+03	2.091834248853041256e+00	5.773578955185387258e+02	9.467426995999129247e+01	1.460922982757598447e+03	2.254184285577429421e+02	1.540094474034363614e+01
0.000000000000000000e+00	1.035870980322807355e+01	9.670418507748510706e+01	2.072160110073077135e+02	9.713194043316269699e+02	7.985976455745414926e-01	3.284702135081027374e-01	3.897126414507243908e+01	3.386149011925989782e+01	0.000000000000000000e+00	1.164133952227231930e+03	7.961457578639887060e+02	3.711904462362962818e+02	4.882785835967516919e-01	9.756865610159012192e+01	8.782144033578050539e+02	1.735193880089536123e+00	3.903129351362429844e+01	1.576564148010932058e+03	7.689036657825816974e+02	3.812948417416145985e-01	1.124736901567628138e+03	3.112595192427659030e-01	5.916602506625537217e+02	1.414727091354940853e+02	1.109260587741272417e+02	1.518521144036784108e+03	1.666238645522299180e+02	5.461519025427283935e+01	2.468475278937293069e+02	4.984409920823914604e+02	4.375090232882082120e+01	1.934462277839904516e+02	9.539149723396610625e+01	6.440465302691133154e+00	6.770844094886506355e+02	1.655891399333568415e+03	2.230078876637477592e+01	5.144129869930240773e+01	7.175812911014286044e+01	1.137630238945405381e+03	2.389384997456265580e+01	5.290807883071532380e+00	1.546052519807907402e+03	6.402044723914023052e+02	3.048768968017275824e+02	2.869007154854983810e+00	2.303840310716992974e+02	8.488215999431504315e+02	4.610324132736665526e+00	8.149186285433318062e+02	1.507180400038304697e+03	0.000000000000000000e+00	1.377386855299703711e+03	5.406716621518397687e+02	8.052554361309383069e+00	7.711240201293719565e+02	2.292703374891305401e+01	2.681497908896633309e+00	1.498482688472558948e+02	3.673459674080336868e+01	1.016005389514253210e+02	0.000000000000000000e+00	1.046947443993464503e+03	1.437180103508670754e+03	1.323830865140142805e+02	1.492335848761252919e+02	0.000000000000000000e+00	2.924404980428374188e+02	5.666486017362324219e+02	1.900093494376191927e+02	1.283337619894306840e+02	3.984734777871722713e+02	0.000000000000000000e+00	1.043186724955739438e-04
0.000000000000000000e+00	2.740344132163594963e+02	1.447688526869388852e+03	9.466931588473622705e-01	3.587820948542117971e+00	2.826737276763088502e+01	2.237774536581865448e+02	9.664919971465051276e+02	9.982468425165126291e+02	2.855792174991176466e+02	1.599488150165097295e+03	6.490776819493272569e+02	6.398131845889032121e+01	5.263828130391773357e+02	1.218246200254831813e+01	4.320795089333644796e+02	8.486242998392935988e+01	6.525936547207851390e+02	3.885619279330777331e+00	9.017911333416338948e+01	1.064226828842744226e+03	0.000000000000000000e+00	4.115481619837243557e+02	6.592910678724756508e+02	7.614569273308749189e+02	8.356082756265972193e+02	3.666610575358147273e+00	9.208011020692684667e+01	5.953753027984838582e+02	8.058124016991083636e+02	1.780592611620166963e+02	1.166761793317074591e+01	1.317702773402731054e+03	0.000000000000000000e+00	5.746223702123915018e+02	3.378544261020919066e+02	9.402843007985275108e+02	1.370980361802659786e+02	2.124194935514275357e+02	4.998923599388540424e+02	5.970208285830907471e+02	9.395393677467103544e+02	3.409059019887995134e+01	3.005954850800785039e+02	2.510277024262219356e+02	1.670423209539631637e+00	1.557682264911645476e+01	2.824356982393302928e+02	5.261258100715373303e+02	2.965570016344065607e+02	1.973962191072486121e+02	9.194888756598055579e+02	1.555417259731061961e+02	8.706231884057425532e+02	2.861264144326193204e+01	1.053940357860122731e+03	4.745205927571749385e+02	7.305135437927419595e+00	1.787913777752178532e+02	3.051771309682952165e+02	1.683043477048773298e+02	3.545271791731940425e+02	1.311515100069378832e+03	6.139456445072548831e+02	1.068185885350943067e+02	9.912811761686348291e+02	1.979608707723994598e+01	3.862280074450416123e+02	6.404186831192609786e-01	3.883125455372637447e+01	1.524642742268902396e+02	1.554875784522296499e+03	1.560178939846570145e+01	7.286305686062588620e+02	0.000000000000000000e+00
0.000000000000000000e+00	1.242311031417269533e+03	1.174187063560356364e+03	3.249661779571886200e+02	4.757133187463854256e+02	6.874154648751507466e+02	8.429051304407726093e+02	6.444709345718906661e+02	3.811780377302726492e+02	1.970552200662187943e+02	2.240097366305381286e+02	8.002910958851774126e+01	0.000000000000000000e+00	1.130211212509899497e+03	4.754859320622040286e+02	2.657976780353097297e+02	8.386911412752327806e+02	3.784659109128429009e+02	1.818968304484156135e+02	1.725045903559122507e+03	2.617345862484259822e+00	9.798399153867649147e+02	1.088426266465054596e+03	1.180215775198728124e+03	5.071335787827076729e+02	1.444936379525027803e+02	0.000000000000000000e+00	3.306487811555388134e+02	1.949349163255274107e+02	0.000000000000000000e+00	2.742682010823537553e+02	1.181841531320329608e+02	5.895287714282797520e-01	5.209887831163110832e+02	4.072392198538197476e+02	1.348079118495458317e+02	4.952823820940108845e+01	6.144820381603789627e+01	5.092018917057145586e+02	1.531612956434973512e+03	3.901249286246903125e+02	1.306794741327479869e+03	7.615067617169261212e+02	3.687943713422732195e-01	3.105292025646239722e+02	2.413131569185485432e+02	2.984110975745992960e+02	1.841977238803091277e+00	1.612722289317874811e+03	1.285694042351982944e+03	4.236755180121719633e+01	1.154247777972362741e+02	1.640056687450859556e+02	3.446193049325216293e+02	7.112361303633558407e+01	1.092550193670899539e+01	5.330052725713589012e+01	5.136315733317690047e+01	7.412551424522954449e+02	6.605453223498789157e+02	4.214091013234046841e+02	3.466557377295390818e+00	2.391726762759708720e+02	8.846594215950653961e+02	6.690763934454756168e+01	7.652165385875854264e-01	4.880307528973589797e+02	1.820888284000413933e+02	8.908634578459103670e-01	1.852131848512463819e+02	1.258459952592124012e+02	3.289943530478257685e+02	8.029476136893916873e+02	2.241524008953146279e+02	0.000000000000000000e+00
0.000000000000000000e+00	6.732101670338055328e+02	8.479072048180488537e+02	5.950440095697889120e+01	7.877684102470566074e+01	6.044133580600638425e+02	5.529428431471319527e+02	2.435163746110679881e+02	1.889143666535201549e-01	4.412323178543271638e+02	2.721242481230978427e+01	1.391878313005054792e+02	5.208195873284645359e+02	4.548744352040105241e+02	0.000000000000000000e+00	2.434664417336451834e+02	1.736463046646476016e+02	1.340598473484601172e+01	3.319422346974312266e+00	7.578608716745961260e+00	2.887772320751861077e+00	6.494783409524997353e+01	1.468965316406263582e+03	5.421959434449936452e+02	0.000000000000000000e+00	5.236220505737047688e+02	7.160015479397690115e+02	0.000000000000000000e+00	5.228375891399639386e+02	1.303540042648374424e+02	2.159106571299047062e+01	1.184224965223299023e+03	7.045156802599346513e+00	8.507240651377699123e+02	8.106031835537118013e+02	4.723381919957842712e+01	4.379778040433697015e+02	8.817000381073477229e+02	1.963132563190479019e+00	1.303090532906899170e+02	1.203034641296363134e+03	6.991983497910793233e+01	4.058021590711373960e+02	1.884148852477629177e+01	7.005404774451883441e+02	3.154774689488208992e+02	1.145282829107647785e+03	9.149473052728479843e+02	6.227734472708340974e+01	2.358576496559600943e-01	7.450737447147462262e+02	1.431210658895462075e+03	1.236254215485389912e-01	2.599669629414418281e+01	0.000000000000000000e+00	1.027275346734043751e+03	1.659271516795286345e+02	4.354858149167284420e-01	4.028818187970010172e+02	1.380575184718291212e+03	3.797702549237924359e+02	0.000000000000000000e+00	4.861399514869190170e+02	0.000000000000000000e+00	1.110096488494472396e+03	3.864570663294357722e-01	9.807484016597003347e+02	3.122748679672176308e+02	5.812730994791503747e+01	4.588718556648353086e+01	1.116539527882530820e+03	8.001102237729732281e+00	4.644357087661871901e+02	1.516532380175331411e+02	4.887178395415571686e+01
0.000000000000000000e+00	4.373344910720026064e+02	4.150965633522070561e+02	1.690643079075399328e+03	7.529353003729057718e+02	3.169753320940698700e+02	2.350653059844748327e+02	6.263425455783693678e+02	0.000000000000000000e+00	5.649873556516477713e+00	7.921116377503806234e+02	2.834053464805134581e+02	6.790872392610508790e+00	3.731604920279856970e+02	1.045345355893788792e+03	6.155068716058344762e+02	6.386937313584102185e+02	1.833932494273076586e+01	1.145457582213050216e+02	2.369936553810674806e-01	1.097625339000550866e+03	9.177805934948761433e+02	2.979569552681380795e+00	1.493869321384286650e+03	2.650506234529813128e+02	9.450754763465903352e+02	0.000000000000000000e+00	4.533424479770551443e+02	2.095667442789217816e+01	7.519763449138725946e+02	1.905877599704836598e+02	6.819150575154134231e+01	4.148749406758048264e-01	5.310189589997871735e+02	1.111502775815531322e+03	0.000000000000000000e+00	1.129051328072052911e+03	1.272108156350246190e+03	6.403818852096705996e+02	3.421558398806445300e+00	6.404590924933316956e+02	1.929350945556797203e+00	1.058015903167674026e+02	1.420691266163030377e+03	9.206297373519238647e+01	2.647778046482279137e+02	5.509849189526860300e+02	1.114398598620806524e+01	1.619749275064789051e-01	1.761244984132951004e+03	6.452524446462078913e+02	7.250725179240475882e+01	1.616081812065421218e+03	3.856059089135857221e+02	1.472737417446547397e+03	9.272802879691010958e+02	6.477200512709962368e+02	1.581613473479655113e+03	4.305689770591979482e+01	5.066641229927935228e+02	8.714111993191762622e+02	3.797691013219206866e+02	8.350848052814227458e+02	0.000000000000000000e+00	1.307160781333988552e+03	1.853687874795631529e+01	1.179566953320719449e+03	9.384212601030554879e+00	6.157818489490371121e+02	8.543015623885015508e-02	8.404608446986836725e+02	7.422676632520182238e+01	1.381094165229528244e+03	2.336634881479910320e+01	4.629072942665112009e+02
0.000000000000000000e+00	2.101954542091378073e+02	8.342207519698493456e+01	2.492977391341918860e+02	1.080460690495887093e+02	4.310168245788779018e+02	3.452683172216518415e+02	3.449613894237643308e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.323525663426868960e+03	1.275337007282533222e+02	2.969388058127951808e+02	2.130372337274479548e+02	0.000000000000000000e+00	5.039677366709614716e+02	1.216955362983939494e+03	3.138965313164803206e+02	1.700323935711616841e+01	5.936748083172559518e+02	1.056444962133147328e+03	1.204238879732398573e+03	9.425151939706127857e-01	1.432095029406921185e+03	1.557348623344357293e+03	1.247758395264154814e+02	8.496420326564370384e+01	9.405494005702554432e+02	2.488939981547923139e+02	3.979002860061139586e+02	1.626161336567222179e+03	1.391210089094299178e+02	1.004714794228559498e+02	1.355567583663585310e+03	7.197744816697031638e+02	9.336951744322640252e+02	2.801946562958523259e+02	8.592140198124886865e+02	3.791820140230074543e+01	0.000000000000000000e+00	3.777966514685998050e+02	0.000000000000000000e+00	2.750323022341243728e+01	5.629531034265620519e+02	0.000000000000000000e+00	3.669257661863654096e-01	4.712475029210879143e+02	1.434414768380364194e+03	2.682518555351174427e+02	1.345998925463579781e+03	6.470719064481500027e+02	9.066120379867093959e+00	1.126729485474472540e+03	4.973490566158662141e+00	1.023655481366340496e+03	0.000000000000000000e+00	6.174470754524689653e+01	1.027422426588160533e+03	3.258390721632891882e+02	1.243397505921268333e+02	4.566576793670186021e+02	6.573051995157139800e+02	4.179432974448619120e+01	3.786507991845493848e+01	4.100992938011566480e+02	8.066559888420687230e+02	5.349682343134610392e+02	8.686119818290726471e+02	4.513932013225441437e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.301468833694393879e+03	3.982036185008936968e+02	1.007244309644115177e+01
