nrows	100
cellsize	10.0
xllcorner	0
ncols	100
yllcorner	0
NODATA_value	-9999
2.590084917154735766e-01	6.852579929645369328e-01	6.840819180161107349e-01	8.493361613899301776e-01	1.857241738737354098e-01	2.305586089654680926e-01	1.471599181684177804e-01	2.251629355621126427e-01	7.340236022127729631e-01	1.302130227597568801e-01	5.313147518470182629e-01	2.139075304917407161e-01	2.946567537633625333e-01	4.315803283922126088e-01	8.376565105032981462e-01	6.084021478742863698e-01	1.443239296209186673e-02	2.758368539391566898e-01	1.467103219401145742e-01	8.712847291984398002e-01	8.097396112110605282e-01	8.060468380335743532e-01	8.263653401364824402e-01	7.447501528022075767e-01	9.493234167956348113e-01	7.937705507652069725e-01	2.567079764286960275e-01	8.499390127809929307e-01	4.867854930329381657e-01	7.550038512774011057e-01	5.641385986016806964e-01	4.295776461864138085e-01	3.642026252197427816e-01	4.298222708601104891e-01	3.137613658253257665e-01	1.173600505737902866e-01	8.196436434587475173e-01	7.982586371435578254e-01	9.856811855948701684e-01	6.909226510552872735e-01	5.542263583182457376e-01	7.484114914175454825e-01	1.348537611989651941e-01	6.768215650986808551e-01	4.433999548552627346e-01	1.766337476172118448e-01	2.026266320005949417e-01	5.226933014113341880e-01	2.533117560380147015e-01	4.594590236377885661e-01	6.054987779269863646e-01	3.957573688720720240e-01	1.307809619397111156e-01	4.908571358772104709e-01	2.354469937485197395e-01	2.356783292190818280e-01	1.944689504917441747e-01	3.664399097196859856e-01	7.327577792391803957e-02	6.512317704341258340e-01	9.536660422656937364e-01	3.896887600584403311e-01	7.188819901966700954e-01	9.329778169654615594e-01	4.320854116160266489e-02	1.417455635817888027e-01	8.060952775041057006e-01	8.381453785681514113e-01	6.390555147357233068e-01	1.597567180778949325e-01	4.134909043927144090e-01	8.682415206080505987e-01	8.861924242970313781e-01	8.031721215739204833e-01	2.030582927569244411e-01	8.536542179472611513e-01	3.747562432315433290e-01	7.165110905234495231e-01	1.370075039672794537e-01	9.713032894127117123e-01	6.035000029031870605e-01	7.227143160726477999e-01	2.117156897602300303e-01	6.172404962969068043e-01	5.808745525911076513e-01	5.912249836224895416e-01	3.593511401342244227e-01	7.276935768864140064e-01	3.413338898282574085e-01	2.953250720566104048e-01	1.644834338680017938e-01	6.840312745816469198e-01	1.122601769910597236e-01	2.255574104735873497e-01	6.914392433423655060e-02	6.435268044107577134e-01	5.561529905126160189e-01	5.433155946072752984e-01	3.882749357153969516e-02	4.395906018119786207e-01
3.430590528629120506e-01	1.003385303570469631e+02	7.139470900484440108e+01	1.008448253206164935e+02	3.798217147451902065e+01	1.002260444738283383e+02	7.085778762436579825e+01	1.002206624009434108e+02	2.114643744891460386e+01	1.001257110301440463e+02	7.124191542488580353e+01	1.002094182156028950e+02	9.274921855102176593e+00	1.004266075029631509e+02	1.008328000220439691e+02	7.131904254820312872e+01	1.000093529647898123e+02	1.011099304957841127e+01	1.001422165974898348e+02	1.008667369669888956e+02	7.151911297696881320e+01	4.552740815635777949e+01	1.008218517123156204e+02	1.007402324652981491e+02	2.451954945631658234e+01	1.007892481098274118e+02	1.002522174030070232e+02	5.858496164025064701e+01	1.004822727137609348e+02	1.007504683744985527e+02	1.403839085745513948e+01	1.004249898260108012e+02	1.003581574136304653e+02	1.004253013236611451e+02	1.921197830195377421e+01	1.001128553733293813e+02	5.081962754216428380e+01	1.007937393592744684e+02	1.009811461772683572e+02	4.441262757083567436e+00	1.005497188633640491e+02	2.747451641632994424e+01	1.001303520511878276e+02	1.006722985639933654e+02	5.817842448807933664e+01	4.489799307275942652e+01	1.001981197897660678e+02	1.005172566093375082e+02	1.002488219803499305e+02	1.712612568850403250e+01	1.006009912248730416e+02	5.039575703250408623e+01	1.001260021681677443e+02	1.004863350854212740e+02	4.110416235979346133e+00	1.002311561271353213e+02	1.001899370774202822e+02	1.671827421544893966e+01	1.000687947241724203e+02	1.006467296150653681e+02	2.389523928928176844e+01	1.003851779565208489e+02	1.007124817209810601e+02	1.009284542670143594e+02	5.004320701226998125e+01	1.001372621610357925e+02	1.008015658946103059e+02	2.583814519868126069e+01	1.006341723529937724e+02	7.087039056907127588e+01	1.004089940817212181e+02	7.142341307717092747e+00	1.008816565516984838e+02	1.007986350444398624e+02	5.793807232485607983e+01	1.008491343398828093e+02	1.027623167299836737e+01	1.007119936947119641e+02	7.084763559201454086e+01	1.009667840336734770e+02	5.060349976666388017e+01	1.007182058348225695e+02	1.291177247570739794e+01	1.006127210988600496e+02	7.129147050527359397e+01	7.131452573187797839e+01	1.003548580994386157e+02	4.544900093158685195e+01	1.656347600185806357e+01	1.002908184936068920e+02	1.001580224997460249e+02	1.006795069770529665e+02	2.436582268062392487e+01	1.002210733370730793e+02	1.000643061840201256e+02	3.397686013774280411e+01	1.005513932393948267e+02	7.125394284543772017e+01	1.000343412426979626e+02	1.071543360063107464e-01
7.161369641965544819e-01	1.007116263104620799e+02	1.713793931793620118e+02	1.792377832131778064e+02	8.798217088757989757e+01	1.792231821618862000e+02	1.708425808688001268e+02	1.418692094264968944e+02	4.199786738734731983e+01	1.418692119716477862e+02	1.712227778257986586e+02	7.998762471475372138e+01	1.092794728093511623e+02	2.229381295333494251e+01	1.223143237577590412e+02	1.713053340799231705e+02	1.196015869837139860e+02	1.995727690266060961e+01	1.196019966815364199e+02	1.748440713103247788e+02	1.714008990154762557e+02	1.162410003758275678e+02	1.455284498398773678e+02	1.657599250507803958e+02	1.245064681737408421e+02	6.103438581695373699e+01	1.609973516776338442e+02	1.292951686507506395e+02	1.325249740404660201e+02	3.354953335727356034e+01	1.136407580891669227e+02	1.548430833390501959e+02	1.470161272778222212e+02	4.749478611851819210e+01	1.190616021645064819e+02	1.602103740179931606e+02	1.085539719892420152e+02	1.098665868182102088e+02	9.757094497535124589e+00	1.044826431613220734e+02	1.458561474707022683e+02	5.520924023420514004e+01	1.550141214149240341e+02	1.993840616872298313e+02	1.581669163693147482e+02	1.026329490000274518e+02	1.861115222319521365e+02	1.416281053376761179e+02	4.174441934362979367e+01	1.170855624368043664e+02	1.583200297363531490e+02	1.081307547763675245e+02	1.096765120351941363e+02	9.611858120401237215e+00	1.041335984992459203e+02	8.577608347492392227e+01	1.571661313460963925e+02	1.160094190359067028e+02	4.046206098178112853e+01	1.387840095985104085e+02	1.238539077426548687e+02	5.819485048379961967e+01	1.580631007658974738e+02	1.912381629724199286e+02	1.207530495422160897e+02	1.683556092318058006e+02	6.847780813028155933e+01	8.357135607662617360e+01	1.670516861961124278e+02	1.708559353117709350e+02	1.131813558167494875e+02	1.342595338779330305e+01	1.133756359877871773e+02	1.990299167090425385e+02	1.579200742578536847e+02	1.202242803828811759e+02	2.022660357509843010e+01	1.202241862654170461e+02	1.708324899390824214e+02	1.918317814252171161e+02	1.213139155136135656e+02	1.258100332096248337e+02	2.571586324722997929e+01	1.258100305175921108e+02	1.712724390484162313e+02	1.716382922585304982e+02	1.451974537172091004e+02	1.161606676562192177e+02	1.165386672703196353e+02	4.013369971616857868e+01	1.400672159035368907e+02	1.493570132390239280e+02	4.936582268062304024e+01	1.493570240325681766e+02	1.695152133028824437e+02	6.933237899491589928e+01	1.695152756411296195e+02	1.712386351217917024e+02	1.004093594915031957e+02	4.138697167292106904e-01
9.330058981412470143e-01	1.009284663167568254e+02	1.919831162458700931e+02	2.291465764040859767e+02	1.879670530222867342e+02	2.291470664636291303e+02	2.215945373077679221e+02	1.220529518549969339e+02	6.435842342624357570e+01	1.641242025787365435e+02	2.212342408246610432e+02	1.507070549979759164e+02	1.223147488611788134e+02	1.223145615703150071e+02	3.559761506187224711e+01	1.356374258369052939e+02	1.196025569386822980e+02	1.196026499175429478e+02	3.423040337369788233e+01	1.336676389566649448e+02	1.904534713966582160e+02	2.163254656649949084e+02	2.454923046580689743e+02	2.056632374898651392e+02	1.057556700199441906e+02	1.609979992510003513e+02	1.609741406146344787e+02	2.292492441822469118e+02	1.460620142213865620e+02	4.755050756931380107e+01	1.460611233911575084e+02	1.780407963337263766e+02	7.910113956533837154e+01	1.179953074463042242e+02	1.878748514375718344e+02	2.490464110635051327e+02	2.084529941411310290e+02	1.136813889021269972e+02	1.352210415907005014e+01	1.136810999249333918e+02	1.960471410816952869e+02	1.129087740664594861e+02	1.086189352151766485e+02	2.078626892961393935e+02	2.436418358243689966e+02	2.025849799428432618e+02	2.301583749779073003e+02	1.595185701693998510e+02	5.970493752391364239e+01	1.595187515204676174e+02	2.492005826790337437e+02	2.081014149736101615e+02	1.136029982114514638e+02	1.350853571969041411e+01	1.136029933913773959e+02	1.858112728153242870e+02	2.270643927449775106e+02	1.552252056187865321e+02	5.754368140471306958e+01	1.263521792821219520e+02	1.990875893544813096e+02	1.580636279509015765e+02	9.741601427742580199e+01	1.970964418537142535e+02	2.206808792269900152e+02	2.015704254202784966e+02	1.018095879074108865e+02	1.835081070552992912e+02	2.246453117663178887e+02	1.909032804999083623e+02	9.041033389036560663e+01	1.974331094161468059e+01	9.038673159435211346e+01	1.903996267480889628e+02	1.649442358861044511e+02	6.494799305655358523e+01	1.202246745027830173e+02	3.538856444671660739e+01	1.353893126925608215e+02	1.922417931238953486e+02	2.212775302781399773e+02	1.258079430026939747e+02	1.258106456660205765e+02	4.479175115262803786e+01	1.449852433870612174e+02	2.063657964470456818e+02	2.437150552467578564e+02	2.162535158205888877e+02	1.571792336090563538e+02	5.728355212663167606e+01	1.571792049575776957e+02	1.770886531112109026e+02	7.710083249184282295e+01	1.770888102933726316e+02	1.695417506404127437e+02	1.401054373020028834e+02	2.110904877103239414e+02	1.714464668655173796e+02	7.146219005273384539e+01	7.515654068364003848e-01
7.467319160170617920e-01	5.074673181648155662e+01	1.214572391330862331e+02	2.214270744211733870e+02	2.504328935720707818e+02	2.916134684731468383e+02	2.623865578829312426e+02	1.641248737681788725e+02	9.970877590192304751e+01	1.274553780864646768e+02	2.257198266736027392e+02	2.507107030179967921e+02	2.223672058202532185e+02	1.451417141546869232e+02	4.508919502780867106e+01	1.451437868499077695e+02	2.193949719644042773e+02	1.577842827010816507e+02	5.824056544713446470e+01	5.017955942418848991e+01	1.493580997832143282e+02	2.066133306566902377e+02	2.867405783327549784e+02	1.873575819499623094e+02	1.764649058949226230e+02	1.873711996103209856e+02	2.605790931789878186e+02	2.296728294682708054e+02	1.310878332223225868e+02	6.190025307418360967e+01	1.599316466641635657e+02	2.010144251413013592e+02	1.026390245976270847e+02	2.009810332708328247e+02	2.577887210142095000e+02	2.366218030594569086e+02	1.650354796111467977e+02	1.175067602577340438e+02	1.729645318424394773e+01	8.812951713009483967e+01	1.885698908090877524e+02	1.834241851041870461e+02	1.790061228289007431e+02	1.894404225688409440e+02	2.862228265596315282e+02	2.680388089209970417e+02	1.894733292867838088e+02	8.985551853610161288e+01	1.595186813655563469e+02	1.229179095033736928e+02	2.224838289530137558e+02	1.753859781577319268e+02	7.519504425066773479e+01	1.741506471158217195e+01	7.519504016916314981e+01	1.753830299752082738e+02	2.292264064292625108e+02	1.311245343149317080e+02	7.555073372263447595e+01	1.725854474480657927e+02	2.655873150926561266e+02	2.270298990395997407e+02	1.275621195316427219e+02	2.270298971508804868e+02	2.718130911042246680e+02	1.724420839303091952e+02	1.724528658419953899e+02	2.398655515777601579e+02	2.352953515064313876e+02	1.351300534281019452e+02	1.260336405313529298e+02	2.612048898202346336e+01	1.260335497932836262e+02	2.183911705789796827e+02	1.184005576668957787e+02	1.649442960824943327e+02	1.767151004028898456e+02	1.353837416154862296e+02	5.091157496191996756e+01	1.509155186092255576e+02	2.084693687424032760e+02	2.258262720575611695e+02	1.651676891394892266e+02	1.449853066551757195e+02	6.462035763772848895e+01	1.356612516438647731e+02	2.363781050476816290e+02	2.326671737942734239e+02	1.329563892632827447e+02	7.524405759883644862e+01	1.750891709519152073e+02	2.087091513444008228e+02	1.087236090940433115e+02	2.087090563914474615e+02	2.701168410227152776e+02	2.406072890617743099e+02	1.927256346500876418e+02	1.514354220026181679e+02	1.000612612325456325e+02	6.574898501997605837e-02
5.269872374626074496e-01	1.005224541348627270e+02	1.599634157542620017e+02	1.925990412065847863e+02	1.502615867045646496e+02	2.504328933427768220e+02	3.040279960856413481e+02	2.373027372891021400e+02	1.374783160694368576e+02	2.257198630857020589e+02	2.242486176981000199e+02	2.686387938172832719e+02	2.104717489248057518e+02	1.547835567277194571e+02	5.471169954104650657e+01	1.124551117117554355e+02	2.126085752426740498e+02	1.834793099406003591e+02	8.388861648197665488e+01	1.493583313449937293e+02	6.647860481343123240e+01	1.654178727850575115e+02	2.231043200998772988e+02	2.866524144497334419e+02	2.764660365385472574e+02	2.868871949839525541e+02	3.271756544984037873e+02	2.361945053110439119e+02	1.743173545683635837e+02	7.679176443581745559e+01	1.743179758005084352e+02	1.432047761580212750e+02	1.718228294280465889e+02	2.410730433791402163e+02	2.243388325696303411e+02	1.709875964272896738e+02	9.381140069446907148e+01	2.291691517818930990e+01	2.979971804090845211e+01	1.295974517715573882e+02	1.883895387756817570e+02	2.827087511350187583e+02	2.782808421159070349e+02	2.846876925255190827e+02	3.123735954532884875e+02	2.279936209673578560e+02	1.290634278011926881e+02	1.345870741559074304e+02	2.301981628960787134e+02	1.934387107047733423e+02	2.629964857180462445e+02	2.170156699899488331e+02	1.214989596931014830e+02	2.134369041125670563e+01	1.215006053490503461e+02	2.169850992526961875e+02	2.698855223642688088e+02	1.913727156220174095e+02	9.511540175046400236e+01	1.913727312183253559e+02	2.618267745306162624e+02	2.673957142512424525e+02	2.270313539177320195e+02	1.851928069786334845e+02	2.837735232485613324e+02	2.428694725692877796e+02	2.721529540048673539e+02	2.710523422937034752e+02	1.968603329483619859e+02	1.351192371189133041e+02	3.522496535203463708e+01	1.260340151048334150e+02	1.673985110182131848e+02	2.595660985445816209e+02	1.761365355636688435e+02	2.595651530939613281e+02	2.324429697359967975e+02	1.325553001932598818e+02	1.509155070858757597e+02	6.713371709196786696e+01	1.380403459996953472e+02	2.402058971489265673e+02	2.421835138766436728e+02	1.798226265872526710e+02	7.924251655289212692e+01	1.503970885785427640e+02	2.507103454323173253e+02	2.737715537700727850e+02	1.946253937623303329e+02	9.485555397464612781e+01	1.946253943470313743e+02	2.499088300208445901e+02	1.534449723626493096e+02	2.499087253017747514e+02	2.961630861654834916e+02	1.961698798208361154e+02	1.514371154620816640e+02	5.143693266231376526e+01	2.561704368660621967e+01	6.170436865808119897e-01
6.756183529128325649e-01	1.863614855784126689e+01	1.186492468849277486e+02	9.250471870293911536e+01	1.925991299303002791e+02	2.504326858064255816e+02	3.505269092883099233e+02	2.794583339602546062e+02	2.081082700075072012e+02	2.373622638832193559e+02	3.143962969394198694e+02	2.279136107699500542e+02	1.266349650391919539e+02	6.885383561287383714e+01	1.547693598407800266e+02	1.547843740178858809e+02	2.540770889601853355e+02	2.110633007879584682e+02	1.114997939965474671e+02	2.064862347530455509e+02	1.654178469919766030e+02	8.329233662092221380e+01	1.819914879965736532e+02	2.403077313112416391e+02	3.108867382475297063e+02	3.149049338961419267e+02	2.588806785504119716e+02	1.957045840715780685e+02	9.893586232514398660e+01	1.743193220650261424e+02	2.150264187712531054e+02	1.729781490480069976e+02	2.658503690134500630e+02	2.619165866995128908e+02	1.524669103257043616e+02	7.886292227176086556e+01	2.856479233663646866e+01	1.232406673533513555e+02	1.295984976657175594e+02	4.779018489991420893e+01	1.469803116014739999e+02	2.062299083973801999e+02	2.526045330001508944e+02	3.150180867562136200e+02	2.734671191464095159e+02	1.760501668543201106e+02	2.279936337466929217e+02	2.065545218754073460e+02	2.347507132738033135e+02	2.926050648723361860e+02	2.499092109094758314e+02	1.784585842603450203e+02	1.254713199693283769e+02	2.528246771222766043e+01	1.254695646556915847e+02	1.738677435025066131e+02	2.705766571466195956e+02	1.767139195171455412e+02	1.913742645452397539e+02	1.268661422905382494e+02	2.218561128743385780e+02	2.958541164732889115e+02	3.232583410315940000e+02	2.552011044449767780e+02	3.231534549425362570e+02	3.416646097882332924e+02	2.890851177620547219e+02	2.182553130444779299e+02	1.262948210292654920e+02	5.558540461124903942e+01	1.351191157965302239e+02	4.553063814712243129e+01	1.454090942126291282e+02	1.973861844423064724e+02	2.761106998157876546e+02	3.171181139892809142e+02	2.729675076314230751e+02	1.845497555737688913e+02	8.454148290025293022e+01	1.671420373955203615e+02	1.303804488448205063e+02	2.303984218811600613e+02	2.032200724144192066e+02	1.023110569993415311e+02	1.797303146345260529e+02	1.504101612675994772e+02	2.511135828645680306e+02	2.854664432171812223e+02	1.862878823462642117e+02	1.157064838597931100e+02	2.153709604670080751e+02	2.944801055265865557e+02	2.241561031652140343e+02	2.945103460226374636e+02	2.669012059585113548e+02	1.668721281429169778e+02	9.615830491510192246e+01	1.514354783957317920e+02	1.004443380291458965e+02	4.488367192114013360e-01
4.388850927889174081e-01	1.004343644008790619e+02	4.536227772292460259e+01	1.454145277033525758e+02	2.077018534219251364e+02	2.379740463612608607e+02	2.740298382567314661e+02	3.161998937584009468e+02	3.093230860406836200e+02	3.372826908216925403e+02	3.223444144430733331e+02	2.544300927992102288e+02	1.792391885700488956e+02	7.911362005526875407e+01	1.792392640544200617e+02	2.373527850178514313e+02	2.963677662367708763e+02	2.410215961647075176e+02	1.415503477832697286e+02	2.410215475436610859e+02	2.231929253345029736e+02	1.529367296270894485e+02	1.008289809620106183e+02	1.702762795664099826e+02	2.585869540267733555e+02	2.745859505974345893e+02	1.777556540907839064e+02	1.227616301183559671e+02	1.671275960965665490e+02	2.362076765828664975e+02	2.986333483145563150e+02	2.039102972447497280e+02	2.986419023676590996e+02	2.644299756524654867e+02	1.616934576494499254e+02	9.055303735575240864e+01	3.258048041926192440e+01	1.331037532431679722e+02	1.883962052352839009e+02	1.469681572277580699e+02	6.638957801053646790e+01	1.103065598430849548e+02	1.675805329320228907e+02	2.721510322633886290e+02	2.727452250227976265e+02	2.458691311981788203e+02	2.709717189745275618e+02	3.112582949275424085e+02	3.343152831822002327e+02	2.613860880937349975e+02	1.899204181454259128e+02	1.073166927855389758e+02	3.657630971733439651e+01	1.254722558121258373e+02	3.171395104420197697e+01	1.245967918156172374e+02	1.806067158669079618e+02	2.714962755473812877e+02	2.618573785518212844e+02	2.216906696859314820e+02	1.636282414783176193e+02	2.564985573427447321e+02	3.360965803205921247e+02	3.509738571594575092e+02	3.449340584776179526e+02	2.867892835210555518e+02	2.412512078722426736e+02	1.476090305317052298e+02	7.710980406556240041e+01	1.554267023904954783e+02	1.869311655579937508e+02	1.454068638121179333e+02	5.593994122215154619e+01	1.558088372863898314e+02	2.400393034757740338e+02	2.987142649174998041e+02	2.579908138937630611e+02	1.970497021047948749e+02	9.704148332838757085e+01	1.970500064523400567e+02	2.303974852262517459e+02	2.303984015291281082e+02	2.203985987757080807e+02	1.193565557541388387e+02	2.203961269538066574e+02	2.510884213811941947e+02	2.929376050131969009e+02	2.954331825182302964e+02	1.962705541834445171e+02	1.386458494591144586e+02	1.962700747879306675e+02	2.953723631408303163e+02	3.240955139704925614e+02	3.376573969901273244e+02	2.376029385671788248e+02	1.668722619270765790e+02	1.961548744509331073e+02	1.212576631744301068e+02	5.055346783951807765e+01	5.534989196041631976e-01
1.994484013391750743e-02	1.000148725480316472e+02	1.454144730291642986e+02	8.071804132448993130e+01	1.074452931233026902e+02	1.376012421873439280e+02	1.729805623718199570e+02	2.310158012467516073e+02	3.330217392669949277e+02	3.531701413046460516e+02	2.775431861338587396e+02	1.710362752754797668e+02	1.124483134764674190e+02	1.792406080343665167e+02	9.566575276622899082e+01	1.958315578572800746e+02	2.559557461876816262e+02	2.760686912514495930e+02	1.767992884062200858e+02	2.760654827990184117e+02	2.934281914950767600e+02	2.404471447263773598e+02	1.702647864356503362e+02	1.193688189659001750e+02	2.174985300570745892e+02	3.009126589096433122e+02	2.073373501751671881e+02	1.409169764437819481e+02	2.360241302583797278e+02	3.053340127330932319e+02	3.332991149470512369e+02	2.403441812285134631e+02	3.332990873681623611e+02	2.762364094382946291e+02	2.226888035886546220e+02	1.372242966989939248e+02	3.661552792516435062e+01	1.372248333763380685e+02	1.855518171486622805e+02	1.784003179193167341e+02	8.034778962580125494e+01	1.783963025248393706e+02	2.480587759249299893e+02	3.102871416123276163e+02	3.646121296079123226e+02	3.443531251367295454e+02	3.583759239613424938e+02	3.212197560314048133e+02	2.730126582267279218e+02	2.016042519489429594e+02	1.187258314459182174e+02	4.804064624908978942e+01	1.365064769162722769e+02	1.738627386666763357e+02	1.319939783803762623e+02	3.818892590757233307e+01	1.385577270111902521e+02	1.874366777191345363e+02	2.602427330146347231e+02	2.950992137970583258e+02	2.564985695097948906e+02	2.088092109387467019e+02	2.588983889418817057e+02	3.520753937230895758e+02	3.040908735479023335e+02	2.023288471704603921e+02	1.448432938430521801e+02	1.003104711033490020e+02	1.767295080729574579e+02	2.182577521875375908e+02	1.666606974132537005e+02	6.679535306105242398e+01	1.558088624394768829e+02	9.845309053040000435e+01	1.561019647590110537e+02	2.564863677746664052e+02	2.166630712902197331e+02	1.166531028594871913e+02	1.970514444543536854e+02	1.470422323553279682e+02	2.470516632299258504e+02	3.304114010547633029e+02	2.618883692048261764e+02	1.908974154190937043e+02	1.459606490432039152e+02	2.045337317339659364e+02	3.054168163146206894e+02	3.360879677372748802e+02	2.667007606295426285e+02	1.675009987930135651e+02	2.667008143801302822e+02	3.358531625686008510e+02	3.718466089410347308e+02	3.223816516914509407e+02	2.814458140486553930e+02	2.669060834733534193e+02	2.615753357767739544e+02	1.916556520157430441e+02	1.006859238074789715e+02	6.904310448115018595e-01
6.729603419142361487e-01	1.006684512866914929e+02	1.431086304853343449e+02	1.807856108339053662e+02	2.076522014560894434e+02	2.379566606709395842e+02	2.740309614948254762e+02	3.162003812327428136e+02	3.749698149231124944e+02	3.114303120699016745e+02	2.110061595236439871e+02	1.532768669477574122e+02	2.127485539655128548e+02	2.260413089908402355e+02	1.258181818660757330e+02	1.140773635521171343e+02	2.142998924668186476e+02	2.750211030154391096e+02	2.760735505660475724e+02	2.471305961366746544e+02	3.453916713797273701e+02	3.106192276866515840e+02	2.307011137879762259e+02	1.328058190698100418e+02	1.946111207784593660e+02	3.051164189538208120e+02	2.545796621106507871e+02	1.603517570487018986e+02	2.142451264692753625e+02	3.096850281068122968e+02	3.709541923133299406e+02	2.944511563606905611e+02	3.108050434571839560e+02	2.020832483748553443e+02	1.296595574277658045e+02	7.946197808499759674e+01	1.372262631785597478e+02	4.239958103615301610e+01	1.431395861673509557e+02	1.973111552404349709e+02	1.008218549019150174e+02	1.084724153223965288e+02	1.651704800103678394e+02	2.660361645728112308e+02	3.433545287148137959e+02	3.502747834928832731e+02	2.842075253638008689e+02	2.397066422144702926e+02	1.726680945752773937e+02	1.303536622156146905e+02	5.972573915465322614e+01	1.476576701897561179e+02	1.899206323933175611e+02	2.213478152019946208e+02	1.200952903323320271e+02	1.384747951000223907e+02	4.471518399735008842e+01	1.156484926801624624e+02	1.943721548905395764e+02	2.673851308889690017e+02	3.305054263371215484e+02	2.704265137618585300e+02	3.343158787885577681e+02	3.912469559057590232e+02	3.263271973491816880e+02	2.246337589916201409e+02	1.536298965827873531e+02	1.210990280719827439e+02	2.202914039880442090e+02	2.740620217206731581e+02	1.743778172086497307e+02	7.451305742160222678e+01	1.743773826771922586e+02	1.984324408090382974e+02	1.616072777880313254e+02	2.616927986777952242e+02	2.309456442683099624e+02	1.309388287904739627e+02	2.309456737325925246e+02	2.470518623343318438e+02	2.102899282946833637e+02	3.102967226366018281e+02	3.328324810366700035e+02	2.675514549081888163e+02	1.662802455997893105e+02	2.675987898493455646e+02	3.467852980662632945e+02	3.280453864152242431e+02	2.304162410811405834e+02	2.250229496854246065e+02	3.071382064572335366e+02	3.758291377707851098e+02	2.761554199177784312e+02	2.314545573406851133e+02	1.815000959055351757e+02	1.998358870724089797e+02	1.748408632492018739e+02	1.707078655451588531e+02	7.072295555712064186e+01	1.232711437943723176e-02
