nrows	150
cellsize	66.66666667
xllcorner	0
ncols	150
yllcorner	0
NODATA_value	-9999
7.041797292710611639e-04	7.041797292710611639e-04	5.633437834168489745e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	8.450156751252733533e-04	7.041797292710611639e-04	5.633437834168489745e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04
4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.126687566833697732e-03	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	5.633437834168489745e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	5.633437834168489745e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	5.633437834168489745e-04	2.816718917084244872e-04	1.408359458542122436e-04
2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	7.041797292710611639e-04	1.408359458542122436e-04	4.225078375626367309e-04	4.225078375626367309e-04	7.041797292710611639e-04	1.408359458542122436e-04	5.633437834168489745e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.929258104897431617e-03	3.380062700501095148e-03	2.957554862938457929e-03	1.267523512687909922e-03	9.858516209794855427e-04	7.041797292710611639e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	8.450156751252733533e-04	4.225078375626367309e-04	8.450156751252733533e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	8.450156751252733533e-04	8.450156751252733533e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	8.450156751252733533e-04	8.450156751252733533e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	8.450156751252733533e-04	4.225078375626367309e-04	8.450156751252733533e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	9.858516209794855427e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.267523512687909922e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	8.450156751252733533e-04	4.225078375626367309e-04	8.450156751252733533e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	8.450156751252733533e-04	8.450156751252733533e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	8.450156751252733533e-04	8.450156751252733533e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	7.041797292710611639e-04	1.408359458542122436e-04	7.041797292710611639e-04	8.450156751252733533e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.408359458542122436e-04	7.041797292710611639e-04	4.225078375626367309e-04	8.450156751252733533e-04	2.816718917084244872e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.408359458542122436e-04	4.225078375626367309e-04	8.450156751252733533e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	5.633437834168489745e-04	5.633437834168489745e-04	1.408359458542122436e-04	8.450156751252733533e-04	1.408359458542122436e-04	2.816718917084244872e-04	7.041797292710611639e-04	1.408359458542122436e-04	8.450156751252733533e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	4.225078375626367309e-04	1.408359458542122436e-04	7.041797292710611639e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.267523512687909922e-03	2.816718917084244872e-04	1.408359458542122436e-04
1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122111e-03	5.633437834168489745e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.267523512687909922e-03	1.408359458542122436e-04	2.816718917084244872e-04	5.633437834168489745e-04	1.267523512687909922e-03	2.816718917084244872e-04	1.408359458542122436e-04	7.041797292710611639e-04	7.464305130273254929e-03	6.196781617585343273e-03	8.450156751252733533e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122111e-03	7.041797292710611639e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	5.633437834168489745e-04	5.633437834168489745e-04	5.633437834168489745e-04	1.408359458542122111e-03	5.633437834168489745e-04	1.408359458542122111e-03	5.633437834168489745e-04	8.450156751252733533e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122111e-03	1.408359458542122111e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	1.971703241958971085e-03	1.408359458542122111e-03	5.633437834168489745e-04	5.633437834168489745e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	1.408359458542122111e-03	5.633437834168489745e-04	1.408359458542122111e-03	5.633437834168489745e-04	5.633437834168489745e-04	5.633437834168489745e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.408359458542122111e-03	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.253375133667395898e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.690031350250546490e-03	5.633437834168489745e-04	1.408359458542122111e-03	5.633437834168489745e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122111e-03	1.267523512687909922e-03	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122111e-03	1.408359458542122111e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	9.858516209794855427e-04	1.408359458542122436e-04	1.830867296104758679e-03	2.816718917084244872e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	9.858516209794855427e-04	2.112539187813183492e-03	7.041797292710611639e-04	2.816718917084244872e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.830867296104758679e-03	1.408359458542122436e-04	9.858516209794855427e-04	1.408359458542122436e-04	1.492861026054646822e-02	1.422443053127541053e-02	1.323857891029592976e-02	1.281607107273329514e-02	1.098520377662854514e-02	1.042185999321169898e-02	9.858516209794852825e-03	7.886812967835891280e-03	6.478453509293768085e-03	5.915109725876918460e-03	4.788422159043219210e-03	4.084242429772157179e-03	3.380062700501095148e-03	2.957554862938457929e-03	1.971703241958971085e-03	1.267523512687909922e-03	7.041797292710611639e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.112539187813183492e-03	2.816718917084244872e-04	1.408359458542122436e-04
2.732217349571722936e-02	2.732217349571722936e-02	1.549195404396334300e-03	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.830867296104758679e-03	1.408359458542122436e-04	1.408359458542122436e-04	1.591446188152595420e-02	1.535111809810910284e-02	1.436526647712962207e-02	1.084436783077433360e-02	9.858516209794852825e-03	8.450156751252737436e-03	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	7.041797292710611639e-04	7.041797292710611639e-04	7.041797292710611639e-04	2.112539187813183492e-03	2.112539187813183492e-03	2.253375133667395898e-03	1.549195404396334300e-03	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	3.380062700501095148e-03	1.408359458542122111e-03	8.450156751252733533e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	1.408359458542122436e-04	6.337617563439555679e-03	2.112539187813183492e-03	1.408359458542122111e-03	8.450156751252733533e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	2.112539187813183492e-03	2.816718917084245523e-03	7.041797292710611639e-04	7.041797292710611639e-04	9.858516209794855427e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.971703241958971085e-03	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	3.239226754646882742e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084245523e-03	2.112539187813183492e-03	5.633437834168489745e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	3.239226754646882742e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	7.041797292710611639e-04	5.633437834168489745e-04	3.380062700501095148e-03	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.267523512687909922e-03	2.816718917084244872e-04	2.535047025375820710e-03	2.816718917084244872e-04	1.408359458542122436e-04	5.633437834168489745e-04	1.408359458542122436e-04	3.380062700501095148e-03	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	5.633437834168489745e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084245523e-03	1.408359458542122436e-04	1.746365728592230021e-02	1.633696971908859402e-02	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	8.450156751252733533e-04	2.816718917084244872e-04	1.408359458542122436e-04	4.225078375626367309e-04	7.041797292710611639e-04	2.816718917084244872e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	4.225078375626367309e-04	2.957554862938457929e-03	2.816718917084244872e-04	1.408359458542122436e-04
1.408359458542122436e-04	1.408359458542122436e-04	2.549130619961245681e-02	2.520963430790403026e-02	2.478712647034139044e-02	2.351960295765347098e-02	2.309709512009083116e-02	2.197040755325712497e-02	1.985786836544392586e-02	1.830867296104757985e-02	1.408359458542122436e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.971703241958971085e-03	5.633437834168489745e-04	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	5.633437834168489745e-04	7.041797292710611639e-04	8.450156751252733533e-04	1.549195404396334300e-03	4.365914321480581992e-03	2.675882971230033117e-03	2.816718917084244872e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.351765942460068835e-03	5.633437834168489745e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	7.041797292710611639e-04	7.605141076127467335e-03	9.858516209794855427e-04	7.041797292710611639e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	9.858516209794855427e-04	5.633437834168493648e-03	1.408359458542122436e-04	8.450156751252733533e-04	1.549195404396334300e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	2.816718917084245523e-03	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	5.633437834168489745e-04	4.225078375626369585e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.492601888314281242e-03	1.126687566833697732e-03	8.450156751252733533e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	8.450156751252733533e-04	5.070094050751644023e-03	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	9.858516209794855427e-04	4.506750267334794398e-03	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	4.225078375626369585e-03	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	7.041797292710611639e-04	2.816718917084244872e-04	3.943406483917944773e-03	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	8.450156751252733533e-04	1.408359458542122436e-04	2.957554862938457929e-03	1.830867296104757985e-02	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	1.408359458542122436e-04	7.041797292710611639e-04	1.408359458542122436e-04	2.816718917084244872e-04	3.802570538063732367e-03	2.816718917084244872e-04	1.408359458542122436e-04
1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	8.450156751252733533e-04	5.633437834168489745e-04	1.408359458542122436e-04	1.267523512687909922e-03	1.408359458542122436e-04	1.830867296104758679e-03	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122111e-03	4.225078375626367309e-04	4.225078375626367309e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	5.633437834168489745e-04	1.267523512687909922e-03	2.112539187813183492e-03	6.900961346856405304e-03	2.957554862938457929e-03	1.408359458542122436e-04	5.633437834168489745e-04	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	4.225078375626367309e-04	6.619289455147980492e-03	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	9.154336480523795130e-03	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	7.041797292710617710e-03	3.380062700501095148e-03	2.394211079521608304e-03	5.633437834168489745e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	3.520898646355307554e-03	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	5.351765942460068835e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	8.027648913690102819e-03	4.225078375626367309e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.774273780022706054e-03	1.408359458542122436e-04	1.408359458542122436e-04	7.041797292710611639e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	5.774273780022706054e-03	1.408359458542122436e-04	1.408359458542122436e-04	1.126687566833697732e-03	1.408359458542122436e-04	2.816718917084244872e-04	4.647586213189006804e-03	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	1.408359458542122436e-04	5.070094050751644023e-03	1.408359458542122436e-04	1.408359458542122436e-04	2.816718917084244872e-04	4.225078375626367309e-04	5.633437834168489745e-04	2.816718917084244872e-04	1.408359458542122436e-04	2.337876701179925770e-02	1.929452458202707277e-02	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	2.816718917084244872e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	1.408359458542122436e-04	4.225078375626367309e-04	1.408359458542122436e-04	2.816718917084244872e-04	2.816718917084244872e-04	7.041797292710611639e-04	1.408359458542122436e-04	1.408359458542122436e-04	9.858516209794855427e-04	1.408359458542122436e-04	5.633437834168489745e-04	4.647586213189006804e-03	4.225078375626367309e-04	1.408359458542122436e-04
